message_id,date,sender_id,first_name,last_name,username,message,reply_to
4188,2025-04-15 18:51:30,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4187,2025-04-15 18:34:07,-1001963784167,,,,"⏰ 3️⃣0️⃣ Minutes left until our Pump! 💎💰🔔

✅ Open our Telegram channel
✅ Open Digifinex 💲
✅ Open Market/Spot search bar
✅ Get ready with your $USDT

🔔 📣 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4186,2025-04-15 18:03:12,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

Dear members,
⏰1️⃣Hours left until our big pump on Latoken !🚀
💎Don’t forget to turn ON the notifications 🔔",
4185,2025-04-15 17:04:35,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

Dear members,
⏰2️⃣Hours left until our big pump on Latoken !🚀
💎Don’t forget to turn ON the notifications 🔔",
4184,2025-04-15 13:06:06,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

Dear members,
⏰4️⃣Hours left until our big pump on Latoken !🚀
💎Don’t forget to turn ON the notifications 🔔",
4183,2025-04-15 11:01:30,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰8️⃣Hours left until our big pump on Latoken !🚀
Don’t forget to turn ON the notifications 🔔",
4182,2025-04-15 07:14:37,-1001963784167,,,,"‼️‼️‼️ ATTENTION ‼️‼️‼️

Dear members,
We are having discounted VIP prices for the next few hours.

Support: @CPSAdm",
4181,2025-04-15 07:10:29,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣2️⃣Hours left until our big pump on Latoken !🚀
Don’t forget to turn ON the notifications 🔔
Support @CPSAdm",
4180,2025-04-14 19:05:55,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰2️⃣4️⃣Hours left until our big pump on Latoken !🚀
Don’t forget to turn ON the notifications 🔔
Support @CPSAdm ✅",
4179,2025-04-14 07:54:07,-1001963784167,,,,"❗️❗️NEW PUMP DATE❗️❗️

Dear members,
Be here this Tuesday at 8:00 PM ,for a BIG Pump on Latoken.

  ⏱ Time: 8:00 PM UTC
  📅 Date: Tuesday 15th APRIL 
  🏰 Exchange : Latoken.com
  💵 Pairing: USDT
  🎯 Target: +1000 %
  🎬 Trade type : Spot

💰Make sure you have USDT in your account to buy the coin,💲
🚀Don’t forget to turn ON the notifications 

💎VIP members have the option to buy the coin before the pump and it’s unbelievable how much money our VIP members make 💰

Support @CPSAdm ✅",
4178,2025-04-11 14:43:53,-1001963784167,,,,"❗️❗️❗️ ATTENTION ❗️❗️❗️

Dear members,

If you are enjoying our pumps and you are satisfied with the profits you make here, spread the word about our channel so that we grow larger and have even greater pumps in the future.

Don't miss out the chance to take part in our successful story of changing the financial life of so many.",
4177,2025-04-10 16:00:02,-1001963784167,,,,Coin name:NCOIN,
4176,2025-04-10 15:57:05,-1001963784167,,,,"⏰2️⃣ MINUTES until the pump 💎💰🔔

✅ The next message will reveal the coin name!
📣🔔 Turn on Notifications 📣🔔

🍀 Good luck, everyone! 🤜💰🤛
@CPSAdm",
4175,2025-04-10 15:56:39,-1001963784167,,,,"⏰ 5️⃣ MINUTES until the Pump! 💎💰🔔

✅ The coin name will be shared as text.
📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4174,2025-04-10 15:51:57,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4173,2025-04-10 15:35:54,-1001963784167,,,,"⏰ 3️⃣0️⃣ Minutes left until our Pump! 💎💰🔔

✅ Open our Telegram channel
✅ Open Digifinex 💲
✅ Open Market/Spot search bar
✅ Get ready with your $USDT

🔔 📣 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4172,2025-04-10 15:05:51,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4171,2025-04-10 14:02:57,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

Dear members,
⏰2️⃣Hours left until our big pump on Azbit !🚀
💎Don’t forget to turn ON the notifications 🔔",
4170,2025-04-10 12:38:43,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

🤦🏻How do you justify your financial situation ?

👉What excuses did you find today for not changing your life for the better?
🤔 This is called comfort zone, and even if you find yourself in a financial situation that is not the best, you miss all the opportunities that are given to you! 
👉You have to start doing something right now, because money problems are like a ❄️ snowball and they don't solve themselves. 
👩‍💻Write us and we will give you all the information so you can start taking the first steps towards success!

CPS TEAM 🍀
Support @CPSAdm ✅",
4169,2025-04-10 12:05:57,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰4️⃣HOURS left until our big pump on Azbit.com !🚀
Don’t forget to turn ON the notifications 🔔",
4168,2025-04-10 10:03:48,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰6️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4167,2025-04-10 04:01:00,-1001963784167,,,,"🔔💰💎 ATTENTION 💎💰🔔

Dear members,
⏰1️⃣2️⃣Hours left until our big pump on Azbit !🚀
💎Don’t forget to turn ON the notifications 🔔",
4166,2025-04-09 18:41:51,-1001963784167,,,,"‼️‼️‼️ ATTENTION ‼️‼️‼️

Dear members,
We are having discounted VIP prices for the next few hours.

Support: @CPSAdm",
4165,2025-04-09 08:54:19,-1001963784167,,,,,4164
4164,2025-04-09 08:54:15,-1001963784167,,,,"🔔💰💎 Pump Announcement 💎💰🔔

Dear members,
Be here at 5 pm GMT on Thursday night for a BIG pump. We have a great target on this pump, at least +1000% increase and thousands of dollars in volume. Together we are strong and there are no obstacles in front of us. ✨🚀✨

  🗓 Date: Thursday ,April 10th
  ⏱ Time: 5 pm GMT ( 5 pm UK 🇬🇧Time)
  🏰 Platform: AZBIT.COM
  💵 Pairing: USDT 💲
  🎯 Target: +1000% 💎🚀💰

☑️ Don’t forget to turn ON the notifications🔔
☑️ Make sure you have USDT in your account to buy the coin 💵
💎 VIP members have the option to buy the coin before the pump and it’s unbelievable how much money our VIP members make💰
Support @CPSAdm✅",
4163,2025-04-09 07:49:32,-1001963784167,,,,"📚 HOW TO SELL ON AZBIT 📚

When you add a new ""Sell Order"" - click the top RIGHT price section, circled in Green (2) , to set your selling price. This ensures you are selling above market price and gain profits. If the order is not completed, just cancel it and add a new one.
Support @CPSAdm  ✅",
4162,2025-04-09 07:49:17,-1001963784167,,,,"📚 HOW TO BUY ON AZBIT 📚

When you add a new ""Buy Order"" - click the Right price section, circled in Red (2) , to set your buying price. This ensures you are buying just above market price, so your order is more likely to go through. If the order is not completed, just cancel it and add a new one.
Support @CPSAdm  ✅",
4161,2025-04-05 18:51:02,-1001963784167,,,,"❗️❗️❗️ ATTENTION ❗️❗️❗️

Dear members,

If you are enjoying our pumps and you are satisfied with the profits you make here, spread the word about our channel so that we grow larger and have even greater pumps in the future.

Don't miss out the chance to take part in our successful story of changing the financial life of so many.

CPS TEAM 🍀 🤜💰🤛
@CPSAdm ✅",
4160,2025-04-05 16:16:42,-1001963784167,,,,,
4159,2025-04-05 16:16:42,-1001963784167,,,,"💎 Pump result: Successful pump again, with a very high peak and a very BIG volume.
(SCREENSHOT BEFORE AND AFTER)
➡️💎High: 0.00004🚀
➡️💎Low:  0.000009🚀

💎 We can safely say that this pump was a  success and that the upcoming one will be much BIGGER .

💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump. 

💎 Stay tuned for our next pump!",
4158,2025-04-05 16:00:07,-1001963784167,,,,Coin name: CMX,
4157,2025-04-05 15:58:04,-1001963784167,,,,"⏰2️⃣ MINUTES until the pump 💎💰🔔

✅ The next message will reveal the coin name!
📣🔔 Turn on Notifications 📣🔔

🍀 Good luck, everyone! 🤜💰🤛
@CPSAdm",
4156,2025-04-05 15:55:55,-1001963784167,,,,"⏰ 5️⃣ MINUTES until the Pump! 💎💰🔔

✅ The coin name will be shared as text.
📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4155,2025-04-05 15:49:24,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4154,2025-04-05 15:04:31,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4149,2025-04-02 18:03:13,-1001963784167,,,,"❗️❗️❗️ ATTENTION ❗️❗️❗️

Dear members,

If you are enjoying our pumps and you are satisfied with the profits you make here, spread the word about our channel so that we grow larger and have even greater pumps in the future.

Don't miss out the chance to take part in our successful story of changing the financial life of so many.

CPS TEAM 🍀 🤜💰🤛
@CPSAdm ✅",
4148,2025-04-02 16:12:10,-1001963784167,,,,"💎 Pump result: Very successful pump again, with a peak of 1000 % and a very BIG volume.🚀🚀🚀

➡️💎High:  0.1900🚀
➡️💎Low:   0.0237🚀

💎 We can safely say that this pump was a  success and that the upcoming one will be much BIGGER .

💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump. 

💎 Stay tuned for our next pump!",
4147,2025-04-02 16:00:35,-1001963784167,,,,Coin name: ROM,
4145,2025-04-02 15:58:04,-1001963784167,,,,"⏰2️⃣ MINUTES until the pump 💎💰🔔

✅ The next message will reveal the coin name!
📣🔔 Turn on Notifications 📣🔔

🍀 Good luck, everyone! 🤜💰🤛
@CPSAdm",
4144,2025-04-02 15:56:53,-1001963784167,,,,"⏰ 5️⃣ MINUTES until the Pump! 💎💰🔔

✅ The coin name will be shared as text.
📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4143,2025-04-02 15:51:15,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4142,2025-04-02 15:33:09,-1001963784167,,,,"⏰ 3️⃣0️⃣ Minutes left until our Pump! 💎💰🔔

✅ Open our Telegram channel
✅ Open Digifinex 💲
✅ Open Market/Spot search bar
✅ Get ready with your $USDT

🔔 📣 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4141,2025-04-02 15:02:33,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4138,2025-04-01 14:54:45,-1001963784167,,,,,4137
4137,2025-04-01 14:54:19,-1001963784167,,,,"🔔💰💎 Pump Announcement 💎💰🔔

Dear members,
Be here at 5 pm GMT on Wednesday night for a BIG pump. We have a great target on this pump, at least +1000% increase and thousands of dollars in volume. Together we are strong and there are no obstacles in front of us. ✨🚀✨

  🗓 Date: WEDNESDAY , April 2nd
  ⏱ Time: 5 pm GMT ( 5 pm UK 🇬🇧 time)
  🏰 Platform: digifinex.com
  💵 Pairing: USDT 💲
  🎯 Target: +1000% 💎🚀💰

☑️ Don’t forget to turn ON the 🔔
☑️ Make sure you have USDT in your account to buy the coin 💵
💎 VIP members have the option to buy the coin before the pump and it’s unbelievable how much money our VIP members make 💰🚀
💎",
4136,2025-03-31 17:33:22,-1001963784167,,,,"❗️❗️❗️ ATTENTION ❗️❗️❗️

Dear members,

If you are enjoying our pumps and you are satisfied with the profits you make here, spread the word about our channel so that we grow larger and have even greater pumps in the future.

Don't miss out the chance to take part in our successful story of changing the financial life of so many.

CPS TEAM 🍀 🤜💰🤛
@CPSAdm ✅",
4135,2025-03-31 16:12:08,-1001963784167,,,,,
4134,2025-03-31 16:12:08,-1001963784167,,,,"💎 Pump result: Successful pump again, with a peak of  1000 % and a very BIG volume.

➡️💎High: 0.1🚀
➡️💎Low:  0.00918🚀

💎 We can safely say that this pump was a  success and that the upcoming one will be much BIGGER .

💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump. 

💎 Stay tuned for our next pump!

@CPSAdm",
4133,2025-03-31 16:00:03,-1001963784167,,,,Coin name: VGX,
4132,2025-03-31 15:58:04,-1001963784167,,,,"⏰2️⃣ MINUTES until the pump 💎💰🔔

✅ The next message will reveal the coin name!
📣🔔 Turn on Notifications 📣🔔

🍀 Good luck, everyone! 🤜💰🤛
@CPSAdm",
4131,2025-03-31 15:54:04,-1001963784167,,,,"⏰ 5️⃣ MINUTES until the Pump! 💎💰🔔

✅ The coin name will be shared as text.
📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4130,2025-03-31 15:50:56,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4129,2025-03-31 15:28:40,-1001963784167,,,,"⏰ 3️⃣0️⃣ Minutes left until our Pump! 💎💰🔔

✅ Open our Telegram channel
✅ Open Digifinex 💲
✅ Open Market/Spot search bar
✅ Get ready with your $USDT

🔔 📣 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4128,2025-03-31 15:04:38,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4123,2025-03-30 23:02:30,-1001963784167,,,,"❗️❗️❗️PUMP UPDATE❗️❗️❗️

Hello members,

Let us resume our efforts and concentrate on Today Pump . We have meticulously planned and selected an optimal cryptocurrency for a substantial price increase.🚀

💰As always, please prepare accordingly.

💰USDT must be deposited in your Digifinex.com wallet to participate in the pump. The funds must be held in your ‘Spot’ wallet, not your ‘Funding’ wallet, when purchasing the coin.💎

💰VIP members have the Prestige opportunity to purchase the coin prior to the pump, resulting in substantial financial gains for our esteemed VIP members.

Together, we shall achieve substantial profits.

Best regards,
@CPSAdm",
4122,2025-03-30 20:02:05,-1001963784167,,,,"📚 HOW TO SELL ON DIGIFINEX 📚

When you add a new ""Sell Order"" - click the top right price section, circled in Red, to set your selling price. This ensures you are selling above market price and gain profits. If the order is not completed, just cancel it and add a new one.
@CPSAdm",
4121,2025-03-30 19:02:48,-1001963784167,,,,"📚 HOW TO BUY ON DIGIFINEX 📚

When you add a new ""Buy Order"" - click the top right price section, circled in GREEN, to set your buying price. This ensures you are buying just above market price, so your order is more likely to go through. If the order is not completed, just cancel it and add a new one.
@CPSAdm",
4118,2025-03-29 05:43:09,-1001963784167,,,,"❗️❗️❗️  ATTENTION  ❗️❗️❗️
                                 
❗️❗️            PUMP            ❗️❗️
                                
❗️❗️ ANNOUNCEMENT ❗️❗️

THIS IS THE PUMP YOU ALL HAVE BEEN WAITING FOR 💰

IT WILL BE ON
👉 DigiFinex 👈

⏩ https://www.DigiFinex.com/",
4117,2025-03-29 05:41:56,-1001963784167,,,,,4116
4116,2025-03-29 05:41:52,-1001963784167,,,,"❗️❗️❗️NEW PUMP DATE❗️❗️❗️

Dear members,
Be here this Monday at 5:00 PM UTC,for a BIG Pump on DigiFinex.com

  ⏱ Time: 5:00 PM UTC
  📅 Date: Monday 31th March 
  🏰 Platform Exchange : DigiFinex.com
  💵 Pairing: USDT
  🎯 Target: +1000 %
  🎬 Trade type : Spot
  📈 Minimum Trade : +2 Usdt

Make sure you have USDT in your account to buy the coin,💲
Don’t forget to turn ON the notifications 🔔

💎VIP members have the option to buy the coin before the pump and it’s unbelievable how much money our VIP members make 💰

Support @CPSAdm⭐️",
4115,2025-03-28 17:39:35,-1001963784167,,,,"Dear member.
🔜We are delighted you're joined us! 
We believe in teamwork and shared successes here, and we are excited to see your contributions!'

🔜Spread the word about our channel so that we grow larger and have even greater pumps in the future.
P.s
🔜We only regret the chances we didn't take,and the decisions we waited too long to make.
🔜Don't miss out the chance to take part in our successful story of changing the financial life of so many.🔚",
4114,2025-03-28 17:31:57,-1001963784167,,,,"💎 Pump result: Successful pump again, with a peak of   740 % and a very BIG volume.

➡️💎High: 0.00074🚀
➡️💎Low:  0.00010🚀

💎 We can safely say that this pump was a  success and that the upcoming one will be much BIGGER .

💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump. 

💎 Stay tuned for our next pump!",
4113,2025-03-28 17:00:10,-1001963784167,,,,Coin name: MAGATRUMP,
4112,2025-03-28 16:58:04,-1001963784167,,,,"⏰2️⃣ MINUTES until the pump 💎💰🔔

✅ The next message will reveal the coin name!
📣🔔 Turn on Notifications 📣🔔

🍀 Good luck, everyone! 🤜💰🤛
@CPSAdm",
4111,2025-03-28 16:54:31,-1001963784167,,,,"⏰ 5️⃣ MINUTES until the Pump! 💎💰🔔

✅ The coin name will be shared as text.
📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4110,2025-03-28 16:51:33,-1001963784167,,,,"⏰ 🔟 MINUTES until the Pump! 💎💰🔔

✅ VIP members receive the coin name before the pump 🚀

📣🔔 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4109,2025-03-28 16:29:27,-1001963784167,,,,"⏰ 3️⃣0️⃣ Minutes left until our Pump! 💎💰🔔

✅ Open our Telegram channel
✅ Open Digifinex 💲
✅ Open Market/Spot search bar
✅ Get ready with your $USDT

🔔 📣 Turn on Notifications 📣🔔
📌 Support: @CPSAdm",
4108,2025-03-28 16:02:41,-1001963784167,,,,"🚀💰💎ATTENTION 🚀💰💎

Dear members
⏰1️⃣HOURS left until our big pump on Digifinex.com !🚀
Don’t forget to turn ON the notifications 🔔",
4103,2025-03-27 15:34:44,-1001963784167,,,,"❗️❗️❗️PUMP UPDATE❗️❗️❗️

Hello members,
Let us resume our efforts and concentrate on Tomorrow’s PUMP. 
We have planned and selected cryptocurrency for a substantial price increase.🚀

💰As always, please prepare accordingly.

💰USDT must be deposited in your DigiFinex.com wallet to participate in the pump. The funds must be held in your ‘Spot’ wallet, not your ‘Funding’ wallet, when purchasing the coin.💎

💰VIP members have the Prestige opportunity to purchase the coin prior to the pump, resulting in substantial financial gains for our VIP members.

Together, we shall achieve substantial profits.

Best regards,",
4102,2025-03-26 13:27:40,-1001963784167,,,,"❗️❗️❗️NEW PUMP DATE❗️❗️❗️

Dear members,
Be here this FRIDAY at 5:00 PM UTC,for a BIG Pump on DigiFinex.com

  ⏱️ Time: 5:00 PM UTC
  📅 Date: FRIDAY 28th March 
  🏰 Platform Exchange : DigiFinex.com
  💵 Pairing: USDT
  🎯 Target: +1000 %
  🎬 Trade type : Spot
  📈 Minimum Trade : +2 Usdt

Make sure you have USDT in your account to buy the coin,💲
Don’t forget to turn ON the notifications 🔔

💎VIP members have the option to buy the coin before the pump and it’s unbelievable how much money our VIP members make 💰

Support @CPSAdm ⭐️",
