message_id,date,sender_id,first_name,last_name,username,message,reply_to
69714,2025-05-07 20:21:34,-1001498307336,,,,"#SOLVUSDT price UP on 3.5% 
Volume up on 481.7%
Price: 0.04312  (+13.3% in 24h)
24h Volume: 25.74M",
69713,2025-05-07 19:30:40,-1001498307336,,,,"#LEVERUSDT price DOWN on 5.34% 
Volume up on 814.8%
Price: 0.0006192  (+16.0% in 24h)
24h Volume: 165.49M",
69712,2025-05-07 18:36:31,-1001498307336,,,,"#ZEREBROUSDT price UP on 3.0% 
Volume up on 293.2%
Price: 0.03824  (-1.9% in 24h)
24h Volume: 118.64M",
69711,2025-05-07 18:11:40,-1001498307336,,,,"#SIRENUSDT price UP on 2.3% 
Volume up on 949.1%
Price: 0.08821  (+6.8% in 24h)
24h Volume: 5.41M",
69710,2025-05-07 18:10:25,-1001498307336,,,,"#ATAUSDT price DOWN on 2.16% 
Volume up on 274.3%
Price: 0.0499  (-2.5% in 24h)
24h Volume: 2.13M",
69709,2025-05-07 17:56:33,-1001498307336,,,,"#SOLVUSDT price UP on 3.5% 
Volume up on 511.2%
Price: 0.03969  (+7.5% in 24h)
24h Volume: 22.21M",
69708,2025-05-07 17:51:34,-1001498307336,,,,"#SOLVUSDT price UP on 4.2% 
Volume up on 1390.2%
Price: 0.03832  (+3.2% in 24h)
24h Volume: 21.46M",
69707,2025-05-07 17:46:50,-1001498307336,,,,"#SXTUSDT price DOWN on 4.56% 
Volume up on 200.6%
Price: 0.14347  (-17.9% in 24h)
24h Volume: 15.72M",
69706,2025-05-07 17:26:48,-1001498307336,,,,"#AERGOUSDT price UP on 2.2% 
Volume up on 947.2%
Price: 0.15518  (-0.8% in 24h)
24h Volume: 27.37M",
69705,2025-05-07 17:21:35,-1001498307336,,,,"#B3USDT price DOWN on 2.12% 
Volume up on 1510.8%
Price: 0.004385  (-1.4% in 24h)
24h Volume: 4.71M",
69704,2025-05-07 16:31:16,-1001498307336,,,,"#FIDAUSDT price DOWN on 2.81% 
Volume up on 906.0%
Price: 0.0587  (-8.4% in 24h)
24h Volume: 16.71M",
69703,2025-05-07 16:16:34,-1001498307336,,,,"#VVVUSDT price UP on 2.4% 
Volume up on 408.8%
Price: 3.671  (-9.2% in 24h)
24h Volume: 13.96M",
69702,2025-05-07 16:11:46,-1001498307336,,,,"#DEEPUSDT price DOWN on 2.19% 
Volume up on 554.2%
Price: 0.15946  (-6.3% in 24h)
24h Volume: 30.52M",
69701,2025-05-07 16:07:56,-1001498307336,,,,"#MILKUSDT price DOWN on 2.91% 
Volume up on 590.3%
Price: 0.10065  (-21.3% in 24h)
24h Volume: 68.83M",
69700,2025-05-07 16:07:53,-1001498307336,,,,"#SXTUSDT price DOWN on 3.97% 
Volume up on 925.3%
Price: 0.16433  (-3.7% in 24h)
24h Volume: 14.98M",
69699,2025-05-07 15:56:52,-1001498307336,,,,"#HAEDALUSDT price UP on 2.9% 
Volume up on 341.0%
Price: 0.143524  (-13.8% in 24h)
24h Volume: 161.95M",
69698,2025-05-07 15:55:57,-1001498307336,,,,"#OMUSDT price DOWN on 2.49% 
Volume up on 1510.9%
Price: 0.36851  (-7.3% in 24h)
24h Volume: 94.27M",
69697,2025-05-07 15:50:34,-1001498307336,,,,"#HIGHUSDT price UP on 3.5% 
Volume up on 1687.4%
Price: 0.6343  (+0.6% in 24h)
24h Volume: 35.78M",
69696,2025-05-07 15:35:41,-1001498307336,,,,"#TLMUSDT price DOWN on 3.66% 
Volume up on 8753.7%
Price: 0.004607  (-3.0% in 24h)
24h Volume: 3.88M",
69695,2025-05-07 15:31:21,-1001498307336,,,,"#HIPPOUSDT price DOWN on 2.47% 
Volume up on 1323.5%
Price: 0.002088  (-16.2% in 24h)
24h Volume: 11.40M",
69694,2025-05-07 15:26:47,-1001498307336,,,,"#FISUSDT price DOWN on 5.83% 
Volume up on 2427.8%
Price: 0.17034  (-17.4% in 24h)
24h Volume: 18.68M",
69693,2025-05-07 15:16:41,-1001498307336,,,,"#BROCCOLIF3BUSDT price DOWN on 4.99% 
Volume up on 843.9%
Price: 0.018266  (+2.1% in 24h)
24h Volume: 27.37M",
69692,2025-05-07 15:11:49,-1001498307336,,,,"#BANKUSDT price UP on 2.9% 
Volume up on 545.0%
Price: 0.042928  (+5.5% in 24h)
24h Volume: 8.42M",
69691,2025-05-07 15:11:01,-1001498307336,,,,"#MYROUSDT price DOWN on 2.34% 
Volume up on 558.7%
Price: 0.023  (-0.1% in 24h)
24h Volume: 10.08M",
69690,2025-05-07 15:08:32,-1001498307336,,,,"#UMAUSDT price UP on 3.1% 
Volume up on 26446.7%
Price: 1.147  (+2.8% in 24h)
24h Volume: 6.15M",
69689,2025-05-07 14:51:42,-1001498307336,,,,"#VVVUSDT price DOWN on 4.22% 
Volume up on 1384.6%
Price: 3.517  (-13.3% in 24h)
24h Volume: 13.08M",
69688,2025-05-07 14:41:51,-1001498307336,,,,"#MILKUSDT price DOWN on 2.8% 
Volume up on 322.6%
Price: 0.10536  (-20.1% in 24h)
24h Volume: 78.00M",
69687,2025-05-07 14:16:33,-1001498307336,,,,"#SOLVUSDT price DOWN on 3.62% 
Volume up on 703.7%
Price: 0.03696  (-3.3% in 24h)
24h Volume: 20.07M",
69686,2025-05-07 14:15:39,-1001498307336,,,,"#LEVERUSDT price UP on 3.6% 
Volume up on 321.2%
Price: 0.0006985  (+30.5% in 24h)
24h Volume: 113.44M",
69685,2025-05-07 14:10:58,-1001498307336,,,,"#PORTALUSDT price DOWN on 7.8% 
Volume up on 1172.0%
Price: 0.0566  (-23.5% in 24h)
24h Volume: 37.65M",
69684,2025-05-07 14:07:07,-1001498307336,,,,"#B2USDT price DOWN on 2.38% 
Volume up on 233.6%
Price: 0.5613  (-14.1% in 24h)
24h Volume: 84.58M",
69683,2025-05-07 13:55:59,-1001498307336,,,,"#VANRYUSDT price UP on 3.0% 
Volume up on 988.6%
Price: 0.0296  (+8.6% in 24h)
24h Volume: 6.39M",
69682,2025-05-07 13:42:06,-1001498307336,,,,"#MEMEFIUSDT price UP on 3.6% 
Volume up on 215.4%
Price: 0.005977  (+14.3% in 24h)
24h Volume: 278.22M",
69681,2025-05-07 13:36:14,-1001498307336,,,,"#REIUSDT price UP on 3.9% 
Volume up on 387.5%
Price: 0.01915  (-17.2% in 24h)
24h Volume: 27.22M",
69680,2025-05-07 13:26:50,-1001498307336,,,,"#CTKUSDT price UP on 4.2% 
Volume up on 724.8%
Price: 0.3506  (-3.7% in 24h)
24h Volume: 7.82M",
69679,2025-05-07 13:22:09,-1001498307336,,,,"#CTKUSDT price DOWN on 2.88% 
Volume up on 3022.0%
Price: 0.3365  (-3.8% in 24h)
24h Volume: 7.55M",
69678,2025-05-07 13:22:06,-1001498307336,,,,"#EPTUSDT price DOWN on 3.97% 
Volume up on 995.7%
Price: 0.007889  (-18.9% in 24h)
24h Volume: 22.31M",
69677,2025-05-07 12:46:20,-1001498307336,,,,"#HIPPOUSDT price DOWN on 2.14% 
Volume up on 585.4%
Price: 0.00215  (-9.6% in 24h)
24h Volume: 12.74M",
69676,2025-05-07 12:36:25,-1001498307336,,,,"#LUMIAUSDT price DOWN on 5.1% 
Volume up on 1129.3%
Price: 0.3241  (+20.4% in 24h)
24h Volume: 153.82M",
69675,2025-05-07 12:26:52,-1001498307336,,,,"#SYRUPUSDT price DOWN on 7.57% 
Volume up on 440.8%
Price: 0.20851  (-3.2% in 24h)
24h Volume: 43.42M",
69674,2025-05-07 12:16:49,-1001498307336,,,,"#B2USDT price DOWN on 2.28% 
Volume up on 679.1%
Price: 0.5705  (-6.3% in 24h)
24h Volume: 87.94M",
69673,2025-05-07 11:56:38,-1001498307336,,,,"#TUTUSDT price UP on 2.4% 
Volume up on 418.6%
Price: 0.02489  (+2.1% in 24h)
24h Volume: 9.38M",
69672,2025-05-07 11:46:36,-1001498307336,,,,"#SOLVUSDT price UP on 4.4% 
Volume up on 1336.0%
Price: 0.03753  (+2.6% in 24h)
24h Volume: 14.34M",
69671,2025-05-07 11:46:29,-1001498307336,,,,"#AIXBTUSDT price UP on 2.0% 
Volume up on 227.7%
Price: 0.16768  (+1.5% in 24h)
24h Volume: 91.30M",
69670,2025-05-07 11:46:12,-1001498307336,,,,"#BSWUSDT price UP on 5.6% 
Volume up on 1088.7%
Price: 0.04084  (+14.1% in 24h)
24h Volume: 31.59M",
69669,2025-05-07 11:36:45,-1001498307336,,,,"#BANKUSDT price UP on 5.1% 
Volume up on 895.7%
Price: 0.042121  (+5.2% in 24h)
24h Volume: 7.53M",
69668,2025-05-07 11:26:49,-1001498307336,,,,"#HAEDALUSDT price DOWN on 3.13% 
Volume up on 636.7%
Price: 0.149351  (-10.9% in 24h)
24h Volume: 275.83M",
69667,2025-05-07 11:21:19,-1001498307336,,,,"#HIPPOUSDT price DOWN on 2.43% 
Volume up on 731.5%
Price: 0.002209  (-11.8% in 24h)
24h Volume: 13.97M",
69666,2025-05-07 11:08:48,-1001498307336,,,,"#OBOLUSDT price DOWN on 3.88% 
Volume up on 569.1%
Price: 0.36516  (-14.0% in 24h)
24h Volume: 21.09M",
69665,2025-05-07 10:51:54,-1001498307336,,,,"#MILKUSDT price DOWN on 2.84% 
Volume up on 892.6%
Price: 0.11675  (-1.9% in 24h)
24h Volume: 79.38M",
69664,2025-05-07 10:46:50,-1001498307336,,,,"#OBOLUSDT price DOWN on 2.01% 
Volume up on 1185.1%
Price: 0.38839  (-8.9% in 24h)
24h Volume: 6.18M",
69663,2025-05-07 10:31:27,-1001498307336,,,,"#DEGOUSDT price DOWN on 7.46% 
Volume up on 37404.4%
Price: 1.6255  (-5.4% in 24h)
24h Volume: 3.01M",
69662,2025-05-07 09:35:23,-1001498307336,,,,"#ALICEUSDT price DOWN on 2.89% 
Volume up on 1240.3%
Price: 0.404  (+0.7% in 24h)
24h Volume: 4.43M",
69661,2025-05-07 08:51:50,-1001498307336,,,,"#SYRUPUSDT price DOWN on 2.72% 
Volume up on 217.8%
Price: 0.23975  (+10.5% in 24h)
24h Volume: 6.32M",
69660,2025-05-07 08:06:19,-1001498307336,,,,"#PORTALUSDT price DOWN on 14.67% 
Volume up on 26077.0%
Price: 0.0634  (-18.3% in 24h)
24h Volume: 11.14M",
69659,2025-05-07 07:46:30,-1001498307336,,,,"#ACXUSDT price UP on 2.0% 
Volume up on 274.9%
Price: 0.2201  (+9.5% in 24h)
24h Volume: 6.39M",
69658,2025-05-07 07:45:41,-1001498307336,,,,"#PERPUSDT price UP on 2.3% 
Volume up on 738.4%
Price: 0.2973  (-1.4% in 24h)
24h Volume: 8.31M",
69657,2025-05-07 07:45:37,-1001498307336,,,,"#HIGHUSDT price DOWN on 3.37% 
Volume up on 658.9%
Price: 0.5998  (-6.7% in 24h)
24h Volume: 32.80M",
69656,2025-05-07 07:41:42,-1001498307336,,,,"#BROCCOLIF3BUSDT price UP on 5.2% 
Volume up on 934.9%
Price: 0.021596  (+14.6% in 24h)
24h Volume: 26.48M",
69655,2025-05-07 07:35:39,-1001498307336,,,,"#HIGHUSDT price DOWN on 2.01% 
Volume up on 328.9%
Price: 0.6235  (-4.4% in 24h)
24h Volume: 31.67M",
69654,2025-05-07 07:21:24,-1001498307336,,,,"#BANUSDT price UP on 8.7% 
Volume up on 776.6%
Price: 0.05868  (+31.7% in 24h)
24h Volume: 56.08M",
69653,2025-05-07 07:16:49,-1001498307336,,,,"#ALPINEUSDT price UP on 3.0% 
Volume up on 646.5%
Price: 1.0166  (-10.4% in 24h)
24h Volume: 108.17M",
69652,2025-05-07 07:11:34,-1001498307336,,,,"#AVAAIUSDT price UP on 2.5% 
Volume up on 483.6%
Price: 0.07924  (-2.1% in 24h)
24h Volume: 51.01M",
69651,2025-05-07 06:46:29,-1001498307336,,,,"#DFUSDT price DOWN on 11.18% 
Volume up on 3246.6%
Price: 0.05554  (-4.8% in 24h)
24h Volume: 18.27M",
69650,2025-05-07 06:46:07,-1001498307336,,,,"#RENDERUSDT price DOWN on 2.98% 
Volume up on 9329.9%
Price: 4.131  (-6.2% in 24h)
24h Volume: 63.84M",
69649,2025-05-07 06:26:25,-1001498307336,,,,"#RAYSOLUSDT price DOWN on 2.85% 
Volume up on 1113.5%
Price: 2.4003  (+2.4% in 24h)
24h Volume: 37.12M",
69648,2025-05-07 06:11:11,-1001498307336,,,,"#VOXELUSDT price UP on 4.1% 
Volume up on 1203.7%
Price: 0.08724  (-1.7% in 24h)
24h Volume: 71.07M",
69647,2025-05-07 06:06:24,-1001498307336,,,,"#KAIAUSDT price DOWN on 3.45% 
Volume up on 1351.5%
Price: 0.1118  (-1.3% in 24h)
24h Volume: 6.85M",
69646,2025-05-07 05:21:12,-1001498307336,,,,"#BSWUSDT price UP on 6.9% 
Volume up on 3633.5%
Price: 0.03701  (-1.1% in 24h)
24h Volume: 20.09M",
69645,2025-05-07 05:10:44,-1001498307336,,,,"#CYBERUSDT price UP on 4.7% 
Volume up on 1258.9%
Price: 1.34  (+13.8% in 24h)
24h Volume: 7.02M",
69644,2025-05-07 05:05:46,-1001498307336,,,,"#CYBERUSDT price UP on 6.2% 
Volume up on 7300.8%
Price: 1.28  (+8.1% in 24h)
24h Volume: 4.56M",
69643,2025-05-07 03:46:10,-1001498307336,,,,"#GUSDT price UP on 2.1% 
Volume up on 471.9%
Price: 0.01488  (+4.3% in 24h)
24h Volume: 4.14M",
69642,2025-05-07 03:36:06,-1001498307336,,,,"#LISTAUSDT price UP on 5.5% 
Volume up on 1643.9%
Price: 0.1696  (+2.9% in 24h)
24h Volume: 12.09M",
69641,2025-05-07 03:26:48,-1001498307336,,,,"#MEMEFIUSDT price UP on 3.2% 
Volume up on 441.4%
Price: 0.005875  (+10.9% in 24h)
24h Volume: 385.71M",
69640,2025-05-07 03:21:44,-1001498307336,,,,"#STOUSDT price DOWN on 2.24% 
Volume up on 1039.0%
Price: 0.13596  (-17.7% in 24h)
24h Volume: 86.40M",
69639,2025-05-07 03:06:50,-1001498307336,,,,"#AIOTUSDT price UP on 7.3% 
Volume up on 1625.9%
Price: 0.45569  (+9.9% in 24h)
24h Volume: 256.26M",
69638,2025-05-07 02:36:52,-1001498307336,,,,"#ALPINEUSDT price DOWN on 5.76% 
Volume up on 354.6%
Price: 1.0598  (-5.9% in 24h)
24h Volume: 92.82M",
69637,2025-05-07 02:36:08,-1001498307336,,,,"#LISTAUSDT price UP on 2.2% 
Volume up on 6034.8%
Price: 0.1646  (-0.2% in 24h)
24h Volume: 9.81M",
69636,2025-05-07 02:05:51,-1001498307336,,,,"#ETHWUSDT price DOWN on 2.09% 
Volume up on 3163.7%
Price: 1.5067  (+0.1% in 24h)
24h Volume: 4.64M",
69635,2025-05-07 00:46:28,-1001498307336,,,,"#ZEREBROUSDT price DOWN on 2.9% 
Volume up on 543.2%
Price: 0.03878  (-1.9% in 24h)
24h Volume: 117.11M",
69634,2025-05-07 00:26:55,-1001498307336,,,,"#GRIFFAINUSDT price UP on 2.4% 
Volume up on 903.9%
Price: 0.05596  (-2.2% in 24h)
24h Volume: 25.67M",
69633,2025-05-07 00:21:34,-1001498307336,,,,"#SWARMSUSDT price UP on 4.4% 
Volume up on 450.1%
Price: 0.02406  (-8.4% in 24h)
24h Volume: 40.60M",
69632,2025-05-06 23:56:21,-1001498307336,,,,"#BANUSDT price UP on 2.0% 
Volume up on 779.3%
Price: 0.04996  (+14.8% in 24h)
24h Volume: 6.03M",
69631,2025-05-06 23:46:45,-1001498307336,,,,"#EPTUSDT price UP on 2.6% 
Volume up on 411.7%
Price: 0.009054  (-7.6% in 24h)
24h Volume: 22.75M",
69630,2025-05-06 23:46:33,-1001498307336,,,,"#KAITOUSDC price UP on 2.3% 
Volume up on 357.9%
Price: 0.9782  (+19.3% in 24h)
24h Volume: 8.52M",
69629,2025-05-06 23:41:40,-1001498307336,,,,"#FORMUSDT price UP on 2.2% 
Volume up on 1005.1%
Price: 2.4928  (-2.4% in 24h)
24h Volume: 37.31M",
69628,2025-05-06 23:41:36,-1001498307336,,,,"#KAITOUSDC price UP on 2.7% 
Volume up on 563.6%
Price: 0.956  (+16.5% in 24h)
24h Volume: 8.22M",
69627,2025-05-06 23:41:34,-1001498307336,,,,"#KAITOUSDT price UP on 2.7% 
Volume up on 587.0%
Price: 0.9573  (+16.6% in 24h)
24h Volume: 113.69M",
69626,2025-05-06 23:36:10,-1001498307336,,,,"#NEIROETHUSDT price UP on 3.7% 
Volume up on 1910.7%
Price: 0.06536  (+13.6% in 24h)
24h Volume: 34.13M",
69625,2025-05-06 23:31:44,-1001498307336,,,,"#BANKUSDT price UP on 2.5% 
Volume up on 796.7%
Price: 0.042874  (-0.8% in 24h)
24h Volume: 12.80M",
69624,2025-05-06 23:13:16,-1001498307336,,,,"#AIOTUSDT price DOWN on 2.87% 
Volume up on 447.5%
Price: 0.44054  (+9.5% in 24h)
24h Volume: 206.06M",
69623,2025-05-06 23:11:25,-1001498307336,,,,"#AIOTUSDT price DOWN on 2.87% 
Volume up on 447.5%
Price: 0.44054  (+9.0% in 24h)
24h Volume: 205.55M",
69622,2025-05-06 22:45:39,-1001498307336,,,,"#SSVUSDT price UP on 4.0% 
Volume up on 407.7%
Price: 6.059  (+2.4% in 24h)
24h Volume: 7.94M",
69621,2025-05-06 22:40:37,-1001498307336,,,,"#SSVUSDT price UP on 2.6% 
Volume up on 10696.8%
Price: 5.834  (-1.1% in 24h)
24h Volume: 6.78M",
69620,2025-05-06 22:36:18,-1001498307336,,,,"#BANUSDT price UP on 2.9% 
Volume up on 832.7%
Price: 0.04951  (+11.5% in 24h)
24h Volume: 4.04M",
69619,2025-05-06 22:21:40,-1001498307336,,,,"#BROCCOLIF3BUSDT price UP on 6.7% 
Volume up on 1521.9%
Price: 0.018844  (+2.1% in 24h)
24h Volume: 20.11M",
69618,2025-05-06 22:07:59,-1001498307336,,,,"#HOOKUSDT price UP on 2.0% 
Volume up on 261.9%
Price: 0.1208  (-3.3% in 24h)
24h Volume: 4.09M",
69617,2025-05-06 21:42:04,-1001498307336,,,,"#HYPERUSDT price DOWN on 2.74% 
Volume up on 1639.4%
Price: 0.1417  (-13.8% in 24h)
24h Volume: 38.91M",
69616,2025-05-06 21:42:00,-1001498307336,,,,"#PUMPUSDT price DOWN on 2.57% 
Volume up on 1283.9%
Price: 0.06975  (-6.7% in 24h)
24h Volume: 10.12M",
69615,2025-05-06 21:41:38,-1001498307336,,,,"#LUMIAUSDT price UP on 6.4% 
Volume up on 1105.4%
Price: 0.3402  (+19.6% in 24h)
24h Volume: 35.84M",
69614,2025-05-06 21:41:22,-1001498307336,,,,"#UXLINKUSDT price DOWN on 2.14% 
Volume up on 2496.9%
Price: 0.4071  (-7.6% in 24h)
24h Volume: 10.26M",
69613,2025-05-06 21:40:43,-1001498307336,,,,"#HFTUSDT price DOWN on 2.06% 
Volume up on 240.4%
Price: 0.05561  (-7.1% in 24h)
24h Volume: 2.66M",
69612,2025-05-06 21:38:39,-1001498307336,,,,"#MOVEUSDT price DOWN on 2.64% 
Volume up on 468.4%
Price: 0.1549  (-7.1% in 24h)
24h Volume: 421.04M",
69611,2025-05-06 21:36:37,-1001498307336,,,,"#MOVEUSDT price DOWN on 2.64% 
Volume up on 468.4%
Price: 0.1549  (-6.3% in 24h)
24h Volume: 419.15M",
69610,2025-05-06 21:35:56,-1001498307336,,,,"#DOGSUSDT price DOWN on 3.59% 
Volume up on 758.5%
Price: 0.0001289  (-7.9% in 24h)
24h Volume: 11.78M",
69609,2025-05-06 21:31:47,-1001498307336,,,,"#BRETTUSDT price DOWN on 3.82% 
Volume up on 810.3%
Price: 0.04606  (-10.1% in 24h)
24h Volume: 17.50M",
69608,2025-05-06 21:31:14,-1001498307336,,,,"#MYROUSDT price DOWN on 3.68% 
Volume up on 348.0%
Price: 0.02253  (-2.0% in 24h)
24h Volume: 8.87M",
69607,2025-05-06 21:30:23,-1001498307336,,,,"#COTIUSDT price DOWN on 2.0% 
Volume up on 995.2%
Price: 0.06895  (-10.1% in 24h)
24h Volume: 8.80M",
69606,2025-05-06 20:46:50,-1001498307336,,,,"#B2USDT price DOWN on 4.92% 
Volume up on 442.6%
Price: 0.5821  (-3.2% in 24h)
24h Volume: 62.57M",
69605,2025-05-06 20:41:46,-1001498307336,,,,"#EPTUSDT price DOWN on 4.51% 
Volume up on 848.0%
Price: 0.008656  (-13.1% in 24h)
24h Volume: 19.14M",
69604,2025-05-06 20:36:00,-1001498307336,,,,"#KASUSDT price DOWN on 2.33% 
Volume up on 3423.2%
Price: 0.08859  (-6.1% in 24h)
24h Volume: 17.22M",
69603,2025-05-06 20:09:31,-1001498307336,,,,"#BANANAS31USDT price UP on 2.5% 
Volume up on 3984.9%
Price: 0.004894  (+5.0% in 24h)
24h Volume: 5.28M",
69602,2025-05-06 19:21:31,-1001498307336,,,,"#KMNOUSDT price UP on 3.5% 
Volume up on 248.1%
Price: 0.07641  (-5.2% in 24h)
24h Volume: 111.98M",
69601,2025-05-06 19:21:11,-1001498307336,,,,"#VOXELUSDT price DOWN on 2.14% 
Volume up on 567.0%
Price: 0.08539  (-9.7% in 24h)
24h Volume: 73.16M",
69600,2025-05-06 19:12:16,-1001498307336,,,,"#SXTUSDT price UP on 3.0% 
Volume up on 618.1%
Price: 0.18727  (-36.5% in 24h)
24h Volume: 34.19M",
69599,2025-05-06 18:46:31,-1001498307336,,,,"#SWARMSUSDT price DOWN on 8.12% 
Volume up on 4154.0%
Price: 0.02117  (-27.0% in 24h)
24h Volume: 31.92M",
69598,2025-05-06 18:40:59,-1001498307336,,,,"#MYROUSDT price DOWN on 2.03% 
Volume up on 237.8%
Price: 0.0232  (-0.5% in 24h)
24h Volume: 8.14M",
69597,2025-05-06 18:26:41,-1001498307336,,,,"#JELLYJELLYUSDT price UP on 2.3% 
Volume up on 359.4%
Price: 0.03282  (-11.6% in 24h)
24h Volume: 22.59M",
69596,2025-05-06 17:41:49,-1001498307336,,,,"#MILKUSDT price DOWN on 3.59% 
Volume up on 306.1%
Price: 0.12311  (+3.7% in 24h)
24h Volume: 33.85M",
69595,2025-05-06 17:21:33,-1001498307336,,,,"#BERAUSDT price UP on 2.5% 
Volume up on 401.7%
Price: 2.86  (-0.9% in 24h)
24h Volume: 81.12M",
69594,2025-05-06 17:11:26,-1001498307336,,,,"#RAYSOLUSDT price UP on 3.2% 
Volume up on 1161.2%
Price: 2.3245  (-9.0% in 24h)
24h Volume: 33.04M",
69593,2025-05-06 16:32:27,-1001498307336,,,,"#BRUSDT price UP on 4.3% 
Volume up on 373.5%
Price: 0.05372  (-23.4% in 24h)
24h Volume: 31.24M",
69592,2025-05-06 16:16:12,-1001498307336,,,,"#QUICKUSDT price DOWN on 2.24% 
Volume up on 6281.9%
Price: 0.02093  (-9.4% in 24h)
24h Volume: 2.97M",
69591,2025-05-06 16:13:35,-1001498307336,,,,"#ALPINEUSDT price UP on 5.8% 
Volume up on 311.4%
Price: 1.1398  (-1.0% in 24h)
24h Volume: 63.95M",
69590,2025-05-06 16:13:15,-1001498307336,,,,"#DUSDT price DOWN on 2.88% 
Volume up on 435.5%
Price: 0.04191  (-3.1% in 24h)
24h Volume: 35.44M",
69589,2025-05-06 16:11:55,-1001498307336,,,,"#TRBUSDT price DOWN on 2.61% 
Volume up on 2561.8%
Price: 26.377  (-2.8% in 24h)
24h Volume: 11.43M",
69588,2025-05-06 16:11:34,-1001498307336,,,,"#ALPINEUSDT price UP on 5.8% 
Volume up on 311.4%
Price: 1.1398  (-1.8% in 24h)
24h Volume: 63.71M",
69587,2025-05-06 16:11:14,-1001498307336,,,,"#DUSDT price DOWN on 2.88% 
Volume up on 435.5%
Price: 0.04191  (-3.5% in 24h)
24h Volume: 35.39M",
69586,2025-05-06 15:36:49,-1001498307336,,,,"#AIOTUSDT price DOWN on 2.48% 
Volume up on 491.9%
Price: 0.43655  (+13.7% in 24h)
24h Volume: 163.06M",
69585,2025-05-06 15:21:50,-1001498307336,,,,"#HYPERUSDT price DOWN on 2.64% 
Volume up on 1051.9%
Price: 0.1478  (-6.5% in 24h)
24h Volume: 37.55M",
69584,2025-05-06 15:21:39,-1001498307336,,,,"#BMTUSDT price DOWN on 3.45% 
Volume up on 310.6%
Price: 0.1567  (+3.2% in 24h)
24h Volume: 47.21M",
69583,2025-05-06 14:56:47,-1001498307336,,,,"#STOUSDT price DOWN on 2.24% 
Volume up on 599.3%
Price: 0.14776  (-10.3% in 24h)
24h Volume: 126.95M",
69582,2025-05-06 14:56:13,-1001498307336,,,,"#FIDAUSDT price DOWN on 6.53% 
Volume up on 11733.1%
Price: 0.06783  (-10.6% in 24h)
24h Volume: 6.39M",
