message_id,date,sender_id,first_name,last_name,username,message,reply_to
12366,2025-04-22 07:56:23,-1001254489313,,,,https://x.com/C_PumpAnalytics/status/1914589019616293109?t=4hnA-vU7Gt0SqatyqzqlcQ&s=19,
12365,2025-04-22 03:53:26,-1001254489313,,,,,12360
12364,2025-04-22 03:53:26,-1001254489313,,,,"❗️ #BABY HIT 0.08916$

2nd target done ✅😎

20% massive profit 🚀🚀

Our Vip members are making huge profit because they are trading with professionals 💎",12360
12363,2025-04-21 15:10:18,-1001254489313,,,,"#CETUS 

Breakout & retest Done ✅🚀

looking Super  bullish 🚀

It's $SUI ecosystem which is bullish too.",
12362,2025-04-21 14:19:31,-1001254489313,,,,,12361
12361,2025-04-21 14:19:25,-1001254489313,,,,"✅ Why our Vip channel?

🔹 Proper Risk management plan by our Professional Team
🔹 Daily Market Update before Dump or Pump with Chart and Guidance
🔹 5-10 Signals daily
🔹Gem Signal 10x 100x
🔹 Signals SPOT and FUTURES
🔹 60% Average Profit with each Signal
🔹 More than 95% Accuracy 
🔹 300-800% Daily Profits
🔹1on1 Support and proper guidance about Signals and analysis for specific private coins

Auto trading setup via Cornix Bot (One click follow) 
and more….

◽️ If you need access to our VIP channel, it's open now. Don't keep lossing your trades, Join us and win most of them. 🤩

Join our lifetime VIP at lowest rate in the market 

Premium Lifetime: 160$ (60% Off)

Offer valid Only 3 Members 

✅Contact : https://t.me/Cryptotredingteacher
Your All loss recovery is one step away",
12360,2025-04-21 14:14:32,-1001254489313,,,,"#Baby 💡

Time reverse from here 🔥🚀",
12359,2025-04-21 05:54:37,-1001254489313,,,,"❗️#GPS Hit 0.0198

1st Target ✅ 7% Sweet Profit 💰🚀

Your Profit is Our #DUTY 🤑😎

This Signal Has Been Shared On Our Public & Premium Channel at a Same Time  😎

Agin Our Trial Signals Did Well ,Congratulation ❤️

Quality and Original Premium signals always appreciated 
8yr Crypto trading experience and 95% accuracy since last 7yr .. always matters ❤️

To join DM @Cryptotredingteacher",12348
12358,2025-04-21 05:49:21,-1001254489313,,,,"New signals 👇

https://x.com/C_PumpAnalytics/status/1914194444192190738?t=dPD9SC02IByez_ZoSTNszw&s=19",
12357,2025-04-20 15:53:41,-1001254489313,,,,"KuCoin
#GPS/USDT Take-Profit target 1 ✅
Profit: 5.914% 📈
Period: 10 Hours 34 Minutes ⏰",12348
12356,2025-04-20 13:28:00,-1001254489313,,,,"❗️ Next #Binance top gainer Signals shared on Premium Channel 

▶️ Join Premium and get it now

☎️ To Join DM : https://t.me/Cryptotredingteacher",
12355,2025-04-20 12:10:58,-1001254489313,,,,"❗️ #LTO 🚀🚀🚀

▫️ Again our trial signal on top gainers 

▫️ We shared these free Premium Signals to prove our job

▫️Win rate 90-95% 😉 Guaranteed

🔶What else you need !!

☎️ Contact @Cryptotredingteacher for Premium membership",12343
12354,2025-04-20 11:54:26,-1001254489313,,,,"❗️ #LTO HIT 0.041$ 🚀🚀

All Target Done ✅💎

It’s Sweet 39% Profit 💵

❕ Again Our Unique Analysis Did Well ,It’s The Power Of Our Knowledge ✌️

This #FREE_PREMIUM_SIGNAL Has Been Shared Here As a Trial 💎

@Cryptotredingteacher",12343
12353,2025-04-20 07:22:29,-1001254489313,,,,"Join our VIP channel and take your trading to the next level. ✅

🚦Why Join Our VIP Channel?

🔹 Technical analysis with the signals
🔹 Great educational content
🔹 Signals with good profit potential (not tiny movers)
🔹Highly accurate (about 90 -95%)
🔹Great constant BTC analysis
🔹All signals provide with their own charts
🔹Daily high Quality Signals

▶️ Cornix Auto Trading Bot: Automate your trades with the Cornix Auto Trading Bot for hassle-free execution. 

📞 Contact https://t.me/Cryptotredingteacher",
12352,2025-04-20 05:56:41,-1001254489313,,,,"❗️Btc dominance Update 

Price drop from range high after deviation

And we can see altcoins rising right now 🔥🚀🚀

I told you so at TOP ❤️

❕ Again our unique analysis performed well, this is the power of our knowledge ✌️

This #FREE_PREMIUM_SIGNAL is shared here as a test 💎",
12351,2025-04-20 05:38:25,-1001254489313,,,,"GPS analysis ⬇️ 

https://x.com/C_PumpAnalytics/status/1913829346956955706?t=mqQXC79daES2xHJQKCoPEg&s=19",12348
12350,2025-04-20 05:18:32,-1001254489313,,,,"Use this FREE TRIAL SIGNAL from our Premium Channel 👆

Invest Smartly to be our premium 😎
Participate in our Free Signal ➡️Make Money ➡️ Join VIP ➡️ Make Daily Huge Profits 🤑",12348
12349,2025-04-20 05:18:20,-1001254489313,,,,,
12348,2025-04-20 05:18:20,-1001254489313,,,,"❗️#GPS

💮 Buy : 0.0186

🦅 Targets :  0.0197 - 0.021 - 0.0222 - 0.0234

❌ Stoploss : 0.016

Capital invested : 5% 8% Max",
12347,2025-04-20 04:55:17,-1001254489313,,,,"Binance
#LTO/USDT Take-Profit target 3 ✅
Profit: 16.0347% 📈
Period: 11 Hours 20 Minutes ⏰",12343
12346,2025-04-20 03:41:16,-1001254489313,,,,"Binance
#LTO/USDT Take-Profit target 2 ✅
Profit: 10.0489% 📈
Period: 10 Hours 7 Minutes ⏰",12343
12345,2025-04-19 17:50:49,-1001254489313,,,,"Use this FREE TRIAL SIGNAL from our Premium Channel 👆

Invest Smartly to be our premium 😎
Participate in our Free Signal ➡️Make Money ➡️ Join VIP ➡️ Make Daily Huge Profits 🤑",12343
12344,2025-04-19 17:49:54,-1001254489313,,,,,
12343,2025-04-19 17:49:54,-1001254489313,,,,"❗️#LTO

💮 Buy : 0.027 - 0.0307

🦅 Targets :  0.03150 - 0.033 - 0.035 - 0.038

❌ Stoploss : 0.025

Capital invested : 5% 8% Max",
12342,2025-04-19 15:21:51,-1001254489313,,,,"Btc.update ⬇️

Link : https://x.com/C_PumpAnalytics/status/1913604724865048602?t=yWOrjdXjZaYIMxcyeELfcw&s=19",
12341,2025-04-19 13:46:05,-1001254489313,,,,"❗️ Next #Binance top gainer Signals shared on Premium Channel 

▶️ Join Premium and get it now

☎️ To Join DM : https://t.me/Cryptotredingteacher",
12340,2025-04-19 13:36:00,-1001254489313,,,,"Binance, Bitget Spot, OKX
#FLM/USDT All take-profit targets achieved 😎
Profit: 27.4497% 📈
Period: 20 Hours 59 Minutes ⏰",12328
12339,2025-04-19 12:49:18,-1001254489313,,,,"❗️ #FLM

3rd Target Done  ✅💎

This Signal Has Been Shared On Our Public & Premium Channel at a Same Time 😎 

Big Profit : +283% ✅

Your Profit is Our #DUTY 💰❤

❗️ For using all of our profitable signals you need to join Premium channel

❗️ Next #Binance top gainer Signals shared on Premium Channel 

▶️ Join Premium and get it now

☎️ To Join DM : https://t.me/Cryptotredingteacher",12328
12338,2025-04-19 11:35:52,-1001254489313,,,,,
12337,2025-04-19 11:22:17,-1001254489313,,,,"Binance, Bitget Spot, OKX
#FLM/USDT Take-Profit target 2 ✅
Profit: 13.4027% 📈
Period: 19 Hours 11 Minutes ⏰",12328
12336,2025-04-19 06:25:45,-1001254489313,,,,,12335
12335,2025-04-19 06:25:42,-1001254489313,,,,"❗️ 50% DISCOUNT TIME  👑✅💎
•┈┈┈┈••≪ • • ≫••┈┈┈┈•
☎️ To Join DM : https://t.me/Cryptotredingteacher",12334
12334,2025-04-19 06:14:21,-1001254489313,,,,"Join our VIP channel and take your trading to the next level. ✅

🚦Why Join Our VIP Channel?

🔹 Technical analysis with the signals
🔹 Great educational content
🔹 Signals with good profit potential (not tiny movers)
🔹Highly accurate (about 90 -95%)
🔹Great constant BTC analysis
🔹All signals provide with their own charts
🔹Daily high Quality Signals

▶️ Cornix Auto Trading Bot: Automate your trades with the Cornix Auto Trading Bot for hassle-free execution. 

📞 Contact https://t.me/Cryptotredingteacher",
12333,2025-04-19 06:04:19,-1001254489313,,,,"#BTC_Dominance 

BTC dominance seems to be getting rejected..

alts will move, momentum will be there

Mini altcoin season start..

•┈┈┈┈••≪ •💎• ≫••┈┈┈┈•
🔥 Join Premium For HQ #Binance Spot & #Futures Signals 🔥

To Join DM : @Cryptotredingteacher",12321
12332,2025-04-19 05:37:47,-1001254489313,,,,#FLM 🔥🤑,12328
12331,2025-04-19 00:24:51,-1001254489313,,,,"Binance, Bitget Spot, OKX
#FLM/USDT Take-Profit target 1 ✅
Profit: 6.7114% 📈
Period: 1 Hours 22 Minutes ⏰",12328
12330,2025-04-18 16:48:17,-1001254489313,,,,"#FLM 

Looks Break out Of down trendline resistance ✅

This is gonna fly soon 🔥🚀🚀",
12329,2025-04-18 16:48:17,-1001254489313,,,,"Most of the #monitoring project gainers today are on top on Binance 🔥🚀

Now it's time for gainers Top🔝🎩 #FLM

send it to the moon 🔥🚀 #FLM Baby",
12328,2025-04-18 16:48:17,-1001254489313,,,,"❗️#FLM on Spot Trade 

💮 Buy : 0.0149

🦅 Targets :  0.01590 - 0.0170 - 0.0181 - 0.0190

❌ Stoploss : 0.0132

Capital invested : 5% 8% Max",
12327,2025-04-18 05:45:22,-1001254489313,,,,China halts all liquified natural gas purchases from the United States !!!,
12326,2025-04-18 03:57:35,-1001254489313,,,,"Huobi.pro
#STPT/USDT Take-Profit target 1 ✅
Profit: 5.3364% 📈
Period: 10 Hours 45 Minutes ⏰",12324
12325,2025-04-17 12:13:23,-1001254489313,,,,Buying here,
12324,2025-04-17 12:13:23,-1001254489313,,,,"❗️#STPT

💮 Buy : 0.04310

🦅 Targets :  0.04540 - 0.04770 - 0.050

❌ Stoploss : 0.03950

Capital invested : 5% 8% Max",
12323,2025-04-17 08:38:24,-1001254489313,,,,"Join our VIP channel and take your trading to the next level. ✅

🚦Why Join Our VIP Channel?

🔹 Technical analysis with the signals
🔹 Great educational content
🔹 Signals with good profit potential (not tiny movers)
🔹Highly accurate (about 90 -95%)
🔹Great constant BTC analysis
🔹All signals provide with their own charts
🔹Daily high Quality Signals

▶️ Cornix Auto Trading Bot: Automate your trades with the Cornix Auto Trading Bot for hassle-free execution. 

📞 Contact https://t.me/Cryptotredingteacher",
12322,2025-04-17 07:19:16,-1001254489313,,,,Btc.D Update ☝️,
12321,2025-04-17 07:19:01,-1001254489313,,,,https://x.com/C_PumpAnalytics/status/1912767530558533836?t=S-Qkwo_-fzjGpjH0OInHGg&s=19,12318
12320,2025-04-15 13:32:47,-1001254489313,,,,"Next Btc Update on X 

https://x.com/C_PumpAnalytics/status/1912136847091712255?t=1D7_Z4LZb0kRfRv6Dg6XNw&s=19",12317
12319,2025-04-15 06:49:38,-1001254489313,,,,"We always Share #Free_Analysis as well for you because we love our Free Audience as well.❤️
     
Invite your friends too for your premium free signal & Analysis 

Make Sure you Follow me on Twitter ⤵️
https://twitter.com/C_PumpAnalytics

📌 #Pinned_Our_Channel_On_Top",12318
12318,2025-04-15 06:36:03,-1001254489313,,,,"Btc dominance Update

Btc dominance price still Trading at the range area

If btc dominance dumps the price after deviating from the Dominance price range high 

To We can see Bullish moment on alts coins 

Lets see",
12317,2025-04-12 07:33:01,-1001254489313,,,,"❗️#Bitcoin trading on descending channel 

Bitcoin price needs to break this descending resistance 🚀

If price crosses $86k area of ​​200 EMA then our next resistance is Bitcoin area $92k area 🔥🚀

Or if Bitcoin price rejects from descending resistance area 85k then we can see our next demand 74k – 66k area 📉

#BITCOIN | SMC | PREMIUM",
12316,2025-04-10 16:35:02,-1001254489313,,,,"JUST IN: 🇺🇸🇨🇳 US tariffs on China now totals 145%.

Still going on..

Its look like this war is only between China and U.S 🥲",
12315,2025-04-08 10:07:25,-1001254489313,,,,"According to a Binance announcement, the exchange has released the results of its first community vote for token delisting. The following tokens will be delisted on April 16, 2025: 

BADGER, BAL, BETA, CREAM, CTXC, ELF, FIRO, HARD, NULS, PROS, SNT, TROY, UFT, and VIDT.

Big Scam #binance",
12314,2025-04-07 14:23:36,-1001254489313,,,,"Good news 🔥

 HASSETT: TRUMP IS CONSIDERING A 90-DAY PAUSE IN TARIFFS FOR ALL COUNTRIES EXCEPT CHINA",
12313,2025-04-07 06:47:09,-1001254489313,,,,"❗️#Bitcoin price still going below Ath 

The price is expected to bounce back if Bitcoin price remains above the demand zone between $73k – $67k area ✅🔥

✅ If you don't follow our twitter channel now is the time to follow it twitter ✌️ ❣️

https://twitter.com/C_PumpAnalytics",
12312,2025-04-07 05:31:58,-1001254489313,,,,"#BTC Update

Finnaly , Price Tested on POI In Range Low Area 🚦

Need to Hold this PoI $77k Level 💪

If Price Doing To hold the We can see Price 95k In Upcoming week Of Range high Area 🔥🚀

✔️ If you don't follow our twitter channel now is the time to follow it twitter ✌️ ❣️

https://twitter.com/C_PumpAnalytics",12308
12311,2025-04-07 05:13:34,-1001254489313,,,,NEW: 🇸🇻 El Salvador bought the Bitcoin dip again today 👏,
12310,2025-04-06 05:47:09,-1001254489313,,,,,
12309,2025-04-06 05:47:09,-1001254489313,,,,"⚡️USDT Dominance  Update 

We can see that the USDT Dominance price has deviated on the H4 time frame and after that now the price is moving in the area of ​​Range Highs 🚦

If the USDT Dominance price falls from the Range Highs then we will see a surge in the crypto market 📉📈

Or if the price falls to the Range Highs then we will see a decline in the crypto market 🔥🚀

I expect we will see a decline in the USDT price from the Range Highs 📉

✔️ If you don't follow our twitter channel now is the time to follow it twitter ✌️ ❣️

https://twitter.com/C_PumpAnalytics",
12308,2025-04-04 02:53:35,-1001254489313,,,,"#BTCUSDT

🔹 If $BTC doesn't hold this level, 
it moves to the $81k - $88k area and creates a possible PO3 setup.

Buy it only after reclaiming it

#BTC #SMC #PO3

✔️ If you don't follow our twitter channel now is the time to follow it twitter ✌️ ❣️

https://twitter.com/C_PumpAnalytics",
12307,2025-04-03 13:56:29,-1001254489313,,,,"#Bitcoin dominance price is playing in a rising wedge 💎

Alts will surely fuel the price breakdown 📉",
