message_id,date,sender_id,first_name,last_name,username,message,reply_to
6955,2025-04-14 07:39:57,-1001574762382,,,,NAS100 W1 CHART✅,
6954,2025-04-14 07:39:08,-1001574762382,,,,US30 1W CHART✅,
6953,2025-04-14 07:38:20,-1001574762382,,,,GBPCAD W1 CHART✅,
6952,2025-04-14 07:36:53,-1001574762382,,,,GOLD M15 CHART✅,
6951,2025-04-14 07:36:26,-1001574762382,,,,GOLD H4 CHART✅,
6950,2025-04-11 11:24:34,-1001574762382,,,,80+ PIPS RUNNING SET BE,6948
6949,2025-04-11 11:07:35,-1001574762382,,,,TP HIT 50+ PIPS✅✅😍😍,6948
6948,2025-04-11 11:02:28,-1001574762382,,,,"XAUUSD BUY 3215
SL 3209.60
TP 3220
TP 3225
TP 3235",
6947,2025-04-09 12:01:02,-1001574762382,,,,"🏆JOIN VIP Which is 100% FREE for lifetime 🏆

All you have to do is make a account on Exness  and trade using below link. 
 
STEP TO CLAIM FREE VIP

1. https://one.exness-track.com/a/bo88ayoe1t

Partner code
bo88ayoe1t

2. Deposit 100$ to 500$ whatever you are trading
 
3. After create account send me your account screenshot 

Thats all it, admin will send you free joining  links for lifetime vip membership channel.

ADMIN @Nas100trader1",
6945,2025-04-09 11:31:50,-1001574762382,,,,TP3 HIT 240+ PIPS😍😍✅✅,6940
6944,2025-04-09 11:21:58,-1001574762382,,,,200+ PIPS RUNNING,6940
6943,2025-04-09 11:19:40,-1001574762382,,,,TP2 HIT 100+ PIPS✅😍😍,6940
6942,2025-04-09 11:16:28,-1001574762382,,,,TP HIT 50+ PIPS✅✅😍😍,6940
6941,2025-04-09 11:11:36,-1001574762382,,,,40+ PIPS RUNNING SET BE✅,6940
6940,2025-04-09 11:05:10,-1001574762382,,,,"SL 3035
TP 3046
TP 3051
TP 3065",6939
6939,2025-04-09 11:03:45,-1001574762382,,,,XAUUSD BUY 3041,
6938,2025-04-09 01:02:04,-1001574762382,,,,TP2 HIT 80+ PIPS✅✅😍😍,6925
6936,2025-04-08 15:28:49,-1001574762382,,,,TP HIT 40+ PIPS✅✅😍😍,6925
6935,2025-04-08 15:20:42,-1001574762382,,,,RUNNING PROFIT😍,6925
6934,2025-04-08 14:39:17,-1001574762382,,,,60+ PIPS RUNNING SET BE✅,6931
6933,2025-04-08 14:35:07,-1001574762382,,,,TP HIT 50+ PIPS✅✅😍😍,6931
6932,2025-04-08 14:33:40,-1001574762382,,,,USE SMALL LOT,
6931,2025-04-08 14:33:33,-1001574762382,,,,"NAS100 BUY 18130
SL 18070
TP 18170
TP 18230
TP 18330",
6930,2025-04-08 14:30:03,-1001574762382,,,,SET BE AND KEEP HOLD FOR 3RD TP👍,6926
6929,2025-04-08 14:29:34,-1001574762382,,,,TP2 HIT 100+ PIPS✅✅😍😍,6926
6928,2025-04-08 14:29:24,-1001574762382,,,,TP HIT 50+ PIPS✅✅😍😍,6926
6927,2025-04-08 14:26:15,-1001574762382,,,,USE SMALL LOT,
6926,2025-04-08 14:26:09,-1001574762382,,,,"US30 BUY 39270/39230
SL 39170
TP 39320
TP 39370
TP 39570",
6925,2025-04-08 10:32:45,-1001574762382,,,,"GBPCAD BUY 1.81000
SL 1.80600
TP 1.81400
TP 1.81800
TP 1.83800",
