message_id,date,sender_id,first_name,last_name,username,message,reply_to
29788,2025-04-23 12:29:46,-1001128134602,,,,"🔥ZORA Trading Competition: Trade to Win a Share of Around
20,000 USDT Prize Pool!
⏰13:00 on April 23, 2025 to 13:00 on April 30, 2025 (UTC)
👉https://www.kucoin.com/platform/trading-competition/ZORA_Trading_Competition?utm_source=community_partner_event&appNeedLang=true&utm_medium=zoratrading

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29787,2025-04-23 11:34:47,-1001128134602,,,,"KuCoin Pre-Market Update: Closure & Delivery Schedule for Initia (INIT)
👉https://www.kucoin.com/announcement/en-kucoin-pre-market-update-closure-delivery-schedule-for-initia-init?utm_source=community_partner_ann

Join KuCoin GemSpace for further updates.",
29786,2025-04-23 10:29:35,-1001128134602,,,,"🔥EPT Trading Campaign, Trade to Win a Share of Around
20,000 USDT Prize Pool!
⏰12:00:00 on April 21, 2025 to 12:00:00 on April 28, 2025 (UTC)
👉https://www.kucoin.com/platform/trading-competition/EPT_Trading_Campaign2?utm_source=community_partner_event&utm_medium=epttrading&appNeedLang=true

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29785,2025-04-23 10:09:56,-1001128134602,,,,"🌟 Leave your expectations about TOKEN 2049 with KuCoin & Win KCS Rewards! 

What are you most excited about for TOKEN 2049 and KuCoin’s appearance at the event? 🤩

Share your thoughts on what you’re looking forward to the most—whether it’s the speakers, innovations, networking opportunities, or KuCoin’s big plans—and get a chance to win KCS rewards! 🎉

🏆 50 lucky winners will each receive 1 KCS! 

Visit our official X (Twitter) page for details on how to join.

🎁Giveaway Details
https://x.com/kucoincom/status/1914982590005784775

#Token2049 #KuCoin #KuGiveaway #Dubai",
29784,2025-04-23 09:30:36,-1001128134602,,,,"💰KERNEL Fixed Promotion, Enjoy an APR of 100%!
⏰Activity Start: 10:00:00 on April 23, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-kernel-fixed-promotion-enjoy-an-apr-of-100?utm_source=community_partner_event

Join KuCoin Earn, KuCoin English Main, KuCoin Exchange 2nd Group and KuCoin Discord for more exciting promotions & staking products!",
29783,2025-04-23 09:29:37,-1001128134602,,,,"🔓 Unlock trading rewards with Haven1
 #H1 on #KuCoin with more than a 20,000 $USDT in prizes waiting to be claimed! 🏆
 
💰 Your haven of rewards is here.

👉https://www.kucoin.com/platform/trading-competition/H1_Trading_Competition?utm_source=community_partner_event",
29781,2025-04-23 09:10:43,-1001128134602,,,,"🔥Don’t miss the #KuCoinFireSideChat with $H1!

⏰ 10:00 AM on April 24, 2025 (UTC)

📌Details
https://x.com/kucoincom/status/1914967491173880296

✅Set a reminder
https://x.com/i/spaces/1zqKVjVVwdaKB/peek

✅ Set a reminder and show your support to $H1 on #KuCoin!
https://t.co/1SboB6p1wn",
29780,2025-04-23 09:04:27,-1001128134602,,,,"Dress code: ready to trade.

#KuMorning",
29779,2025-04-23 08:34:04,-1001128134602,,,,"🔥Zora (ZORA) Listing Campaign, 2.8 Million ZORA to Giveaway!
⏰13:00 on April 23, 2025 to 13:00 on May 03, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-zora-zora-listing-campaign-2-8-million-zora-to-giveaway?utm_source=community_partner_event

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29778,2025-04-23 08:26:33,-1001128134602,,,,"🔥 Slingshot (SLING) Trading Campaign: Trade to Win a Share of 1.5 Million SLING Prize Pool!
⏰10:00 on April 23, 2025 to 10:00 on April  30, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-slingshot-sling-trading-campaign-trade-to-win-a-share-of-1500000-sling-prize-pool?utm_source=community_partner_event

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29777,2025-04-23 08:16:51,-1001128134602,,,,"💎tokenbot (CLANKER) Gets Listed on KuCoin!
🤑Deposit: now open
🚀Trade CLANKER/USDT: 13:00 on April 23, 2025 (UTC) 
👉https://www.kucoin.com/announcement/en-tokenbot-clanker-gets-listed-on-kucoin?utm_source=community_partner_ann
#KuListing",
29776,2025-04-23 07:02:06,-1001128134602,,,,"We’ve got something off-stage too. 🌙

KuCoin’s TOKEN2049 side event - KuCoin 2049 will bring key minds together — with a few surprises.

🗓 Details coming soon. Stay tuned.

#KuCoinEvents #TOKEN2049 #CryptoNetworking",
29775,2025-04-23 06:27:10,-1001128134602,,,,"💰TAI Fixed Promotion, Enjoy an APR of 250%!
⏰Activity Start: 10:00:00 on April 22, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-tai-fixed-promotion-enjoy-an-apr-of-250?utm_source=community_partner_event

Join KuCoin Earn, KuCoin English Main, KuCoin Exchange 2nd Group and KuCoin Discord for more exciting promotions & staking products!",
29774,2025-04-23 01:02:37,-1001128134602,,,,"🚀 24-Hour Top 5 Gainers on #KuCoin (April 23, 2025) 

1. Haven1  #H1 - $0.025 (+403%)
2. Zerebro #ZEREBRO - $0.058 (+133%)
3. Hyperlane $HYPER - $0.27 (+117%)
4. DeepBook $DEEP - $0.183 (+104%)
5. Dark Eclipse $DARK - $0.026 (+79%)

Check Out Today's Top Crypto Gainers on KuCoin
👉https://www.kucoin.com/markets/rankings/gainers?utm_source=community_partner_info

#Ku24hour",
29773,2025-04-22 19:01:05,-1001128134602,,,,You open your #KuCoin app — 1 $BTC just landed. What’s your move?,
29772,2025-04-22 13:36:39,-1001128134602,,,,"🎉 #Giveaway Alert: Celebrate the $HYPER listing on #KuCoin!

🎁 2,000 HYPER for 100 winners! 

🗓Til 1:30 on April 24, 2025 (UTC) (48 hours)

🎁Giveaway Details
https://x.com/kucoincom/status/1914673040392069497",
29770,2025-04-22 13:12:43,-1001128134602,,,,"🔥Hyperlane (HYPER) Launch Celebration: Earn From a 40,000 HYPER Prize Pool and Enjoy a 100% APR!
⏰10:00 on April 23, 2025 to 13:00 on May 3, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-hyperlane-hyper-launch-celebration-earn-from-a-40000-hyper-prize-pool-and-enjoy-a-100-apr?utm_source=community_partner_ann

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29769,2025-04-22 13:01:01,-1001128134602,,,,"$HYPER trading is now live on #KuCoin!

🚀HYPER/USDT: trade.kucoin.com/HYPER-USDT?utm_source=community_partner_info

Find out more about Hyperlane in #KuCoinCryptoGem card.

#Cross-chain",
29768,2025-04-22 12:55:15,-1001128134602,,,,"📣KuCoin #DailyShare - April 22, 2025📣

💰Cryptocurrency Express (24-Hour Highlights)
Trading Pair                           24HChange
⬆️PATEX/USDT                     +56.12%
⬆️TT/USDT                           +41.76%
⬆️OBT/USDT                        +37.75%
Trade now on KuCoin!

👉 New listing: Hyperlane (HYPER), Zora ( ZORA), Dolomite (DOLO)

👇New Activity:
- Balance (EPT) Listing Campaign, 700,000 EPT to Giveaway!
- Haven1 (H1) Listing Campaign, 550,000 H1 to Giveaway!

More to See on KuCoin!
👉 Recognizing Phishing Email Traps and Protecting Your Digital Assets",
29767,2025-04-22 12:30:51,-1001128134602,,,,"💎Dolomite (DOLO) Gets Listed on KuCoin! World Premiere!
🤑Deposit now
🚀Trade DOLO/USDT: 13:00 on April 24, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-dolomite-dolo-gets-listed-on-kucoin-world-premiere?utm_source=community_partner_ann
#KuListing",
29766,2025-04-22 11:55:55,-1001128134602,,,,,29754
29765,2025-04-22 11:15:02,-1001128134602,,,,"🌿 On #EarthDay, we’re planting more than just ideas!

🌍 Together, we’ll continue to grow the world of crypto, one #KuCoin green leaf at a time. Join us in shaping a brighter future. 🌱🌱🌱",
29764,2025-04-22 10:25:05,-1001128134602,,,,"KuCoin Has Temporarily Closed the Deposit Service of FORM (Form)
👉https://www.kucoin.com/announcement/en-kucoin-has-temporarily-closed-the-deposit-service-of-form?utm_source=community_partner_ann
#Announcement",
29763,2025-04-22 09:05:32,-1001128134602,,,,"Signals this strong don’t need indicators.

Source: Trust me bro.

#KuMorning",
29762,2025-04-22 08:35:50,-1001128134602,,,,"KuCoin Convert Adds EPT
👉https://www.kucoin.com/announcement/en-kucoin-convert-adds-ept?utm_source=community_partner_ann
#Announcement",
29761,2025-04-22 07:18:12,-1001128134602,,,,"💎Zora ( ZORA) Gets Listed on KuCoin! World Premiere!
🤑Deposit now
🚀Trade ZORA/USDT: 13:00 on April 23, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-zora-zora-gets-listed-on-kucoin-world-premiere?utm_source=community_partner_ann
#KuListing",
29760,2025-04-22 07:06:20,-1001128134602,,,,"#H1 trading is now live on #KuCoin!

🚀H1/USDT: trade.kucoin.com/H1-USDT?utm_source=community_partner_info

Find out more about Haven1 in #KuCoinCryptoGem card.

#Layer1 #EVM",
29759,2025-04-22 06:12:50,-1001128134602,,,,"🔥Haven1 (H1) Listing Campaign, 550,000 H1 to Giveaway!
⏰07:00 on April 22, 2025 to 07:00 on May 02, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-haven1-h1-listing-campaign550000-h1-to-giveaway?utm_source=community_partner_event

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29758,2025-04-22 06:02:56,-1001128134602,,,,"Here’s your first look. 👀

Clean design, interactive stations, and a space made for the future of crypto. Come see us at Booth P26 & P29.

📍See it. Experience it.

#KuCoin #TOKEN2049 #EventBooth #CryptoExperience",
29757,2025-04-22 05:04:59,-1001128134602,,,,"🎉 #Giveaway Alert: Celebrate the #H1 listing on #KuCoin!

🎁 40,000 #H1 for 100 winners! 

🗓Til 5:00 on April 24, 2025 (UTC) (48 hours)

🎁Giveaway Details
https://x.com/kucoincom/status/1914544697839702268",
29756,2025-04-22 04:04:49,-1001128134602,,,,"KuCoin Will Add Hyperlane (HYPER) on Margin, Futures, Convert, Saving and Fast Trade
👉https://www.kucoin.com/announcement/en-kucoin-will-add-hyperlane-hyper-on-margin-futures-convert-saving-and-fast-trade?utm_source=community_partner_ann
#Announcement",
29755,2025-04-22 04:00:33,-1001128134602,,,,"💎Hyperlane (HYPER) Gets Listed on KuCoin! World Premiere!
🤑Deposits: now open (Supported Network: ETH-ERC20, BSC-BEP20)
🚀Trade HYPER/USDT: 13:00 on April 22, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-hyperlane-hyper-gets-listed-on-kucoin-world-premiere?utm_source=community_partner_ann
#KuListing",
29754,2025-04-22 01:46:42,-1001128134602,,,,"💥 Crack your First Trade on KuCoin & Win Up to $10 in KCS!

📢 New to KuCoin? Your first trade could unlock instant KCS rewards.

🎯 How to Join:
✅ Register a KuCoin account: https://www.kucoin.com/ucenter/signup?utm_source=community_partner_event
✅ Make your first trade of at least $10 (any pair)
✅ Submit your KuCoin UID here in this form for a chance to win $5–$10 in KCS!
👉 https://gleam.io/yrMWX/crack-your-first-trade-win-up-to-10-in-kcs

The search for rewards is on! 🚀

👉 Dive in now",
29753,2025-04-22 01:06:03,-1001128134602,,,,"🚀 24-Hour Top 5 Gainers on #KuCoin (April 22, 2025) 

1. Balance $EPT - $0.013 (+159%)
2. Orbiter Finance $OBT - $0.018 (+77%)
3. Neiro $NEIRO - $0.031 (+57%)
4. Pixels $PIXEL - $0.046 (+50%)
5. Official Mascot of the Holy Year $LUCE - $0.013 (+43%)

Check Out Today's Top Crypto Gainers on KuCoin
👉https://www.kucoin.com/markets/rankings/gainers?utm_source=community_partner_info

#Ku24hour",
29752,2025-04-21 23:23:38,-1001128134602,,,,"Say hello to a new earning opportunity! Zora has officially landed on KuCoin GemPool 🎉

Don’t miss your chance to stake and earn with $ZORA — one of the hottest names catching fire right now.🔥

👉https://www.kucoin.com/announcement/en-introducing-zora-zora-on-kucoin-gempool?utm_source=community_partner_event

Join KuCoin GemSpace for further updates.",
29751,2025-04-21 19:00:39,-1001128134602,,,,"Caption this:

“You and us when __________” 🫱 🫲",
29750,2025-04-21 13:00:06,-1001128134602,,,,"📣KuCoin #DailyShare - April 21, 2025📣

💰Cryptocurrency Express (24-Hour Highlights)
Trading Pair                           24HChange
⬆️NAYM/USDT                      +151.47%
⬆️MAGIC/USDT                    +114.47%
⬆️FX/USDT                            +105.18%
Trade now on KuCoin!

👇New Activity:
- Balance (EPT) Listing Campaign, 700,000 EPT to Giveaway!

More to See on KuCoin!
👉 Recognizing Phishing Email Traps and Protecting Your Digital Assets",
29749,2025-04-21 12:37:49,-1001128134602,,,,"🎉 #Giveaway Alert: Celebrate the $EPT listing on #KuCoin!

🎁 50,000 EPT for 100 winners!

🗓Til 12:30 on April 23, 2025 (UTC) (48 hours)

🎁Giveaway Details
https://x.com/kucoincom/status/1914295555796451741",
29748,2025-04-21 12:00:35,-1001128134602,,,,"$EPT trading is now live on #KuCoin!

🚀EPT/USDT: trade.kucoin.com/EPT-USDT?utm_source=community_partner_info

Find out more about Balance in #KuCoinCryptoGem card.

#AI #Web3",
29747,2025-04-21 11:29:49,-1001128134602,,,,"#KuCoin Weekly Report (April 14 – April 20, 2025)
 
✅ New Listings - Spot Trading: DARK, INIT, H1, & EPT
✅ Airdrops Complete: FREEDOG & DOMIN Successfully Distributed
✅ KuCoin Broker Dashboard Officially Launched
✅ KuCoin as Title Sponsor at TOKEN2049 Dubai
 
💰 Ongoing Promotions:
- KernelDao (KERNEL) Listing Campaign – 30,000 KERNEL to Giveaway
- Freedogs (FREEDOG) Listing Campaign – 6M FREEDOG to Giveaway
- WalletConnect (WCT) Listing Campaign – 150,000 WCT to Giveaway
- KuEaster Trading Challenge – 100,000 USDT Prize Pool
- Referral Campaign – Earn Up to 200 USDT
- Uncover the Gems of the Desert With the Dubai Lucky Draw
- KuCoin P2P Easter Egg Hunt – Win USDT & Merchant Bonuses
- SOON (SOON) on Pre-Market – Strategize Early
- KCS Lucky Draw – Share 10,000 USDT
- Complete Margin Tasks – Win 100 USDT Daily
- VIP Trading Treasure Hunt Phase 5
- Balance (EPT) GemPool – Rewards for New Users
 
🔗 Explore full promo details on #KuCoin’s Announcement Page.

#MoreToCome #KuBuild",
29746,2025-04-21 09:01:59,-1001128134602,,,,"The only bag we flex is the one with potential.

#KuMorning",
29745,2025-04-21 08:11:22,-1001128134602,,,,"🔥Balance (EPT) Listing Campaign, 700,000 EPT to Giveaway!
⏰12:00:00 on April 21, 2025 to 12:00 on May 01, 2025 (UTC)
👉https://www.kucoin.com/announcement/en-balance-ept-listing-campaign-700000-ept-to-giveaway?utm_source=community_partner_event

Join KuCoin English Main and KuCoin Exchange 2nd Group for the latest events!",
29744,2025-04-21 06:59:55,-1001128134602,,,,"KuCoin’s Vision: KCS at the Center

KCS is more than a token — it’s the core of KuCoin’s user-first vision. From loyalty levels to exclusive benefits, we’re building a future where holding means belonging.

💡 KCS: Your key to the KuCoin ecosystem.

#KCS #KuCoin #CryptoLoyalty #ShapeTheFutureOfCrypto",
29743,2025-04-21 01:00:01,-1001128134602,,,,"🚀 24-Hour Top 5 Gainers on #KuCoin (April 21, 2025) 
 
1. NAYM $NAYM - $0.0499 (+206%)
2. Function X $FX - $0.138 (+171%)
3. NKN $NKN - $0.047 (+103%)
4. MAGIC $MAGIC - $0.1965 (+54%)
5. Perpetual Protocol $PERP - $0.2806 (+41%)

Check Out Today's Top Crypto Gainers on KuCoin
👉https://www.kucoin.com/markets/rankings/gainers?utm_source=community_partner_info

#Ku24hour",
29742,2025-04-20 19:01:35,-1001128134602,,,,The skies opened… but only one coin ascends. What’s your call?,
29741,2025-04-20 13:02:03,-1001128134602,,,,"📣KuCoin #DailyShare - April 20, 2025📣

💰Cryptocurrency Express (24-Hour Highlights)
Trading Pair                           24HChange
⬆️VOXEL/USDT                     +178.15%
⬆️NKN/USDT                         +94.75%
⬆️QUILL/USDT                     +87.10%
Trade now on KuCoin!

👉 New listing: Haven1 (H1), Balance (EPT)

More to See on KuCoin!
👉 KuCoin Ventures Weekly Report: Navigating Market Volatility; Spotlight on AI Integration and Niche Bitcoin Applications",
29740,2025-04-20 12:52:26,-1001128134602,,,,"📣 The countdown begins. Asia’s most iconic crypto event is just 10 days away. We’re ready to shape the future — are you?
 
🔗 Join us at TOKEN2049 | Booth P26 & P29
 
#KuCoin #TOKEN2049 #ShapeTheFutureOfCrypto",
29738,2025-04-20 10:16:12,-1001128134602,,,,"🐣Easter Quiz Challenge to Win KCS! 

It’s KuEaster Time – Get Ready to Eggsplore and Win!

Answer 3 questions and win your share of a 70 KCS prize pool – 🎁1 KCS for each of the 70 winners!

Event Time: 10:00 AM on April 20, 2025 – 10:00 AM on April 21, 2025 (UTC)

🎉Celebrate Easter with KuCoin!

🎁Giveaway Details: https://x.com/kucoincom/status/1913899129908187284

#KuCoin #KuEaster #CryptoQuiz #Giveaway #Easter",
29737,2025-04-20 09:30:26,-1001128134602,,,,"This season, don’t just hunt eggs—hunt gems. 🥚

Drop your best recent find on #KuCoin 👇

#KuMorning #Easter2025",
29736,2025-04-20 09:00:21,-1001128134602,,,,"It’s KuEaster Time! Stay tuned and let’s celebrate together 🐰

#KuCoin #KuEaster #Kugiveaway #Easter",
29735,2025-04-20 08:00:54,-1001128134602,,,,"🚨 Security Sunday: Beware of Phishing Links! 👀 

Received a suspicious email or message? Don’t rush to click!  Phishing scams can cost everything if you're not careful. Always double-check links before taking action! 

Common Tricks to Watch Out For: 
1️⃣ Fake “Official Notices”:  “Your account will be suspended soon, verify now!”  Phishing link: https://kuco1n-support(dot)com (Looks legit, but it’s fake!) 
✅ Safe tip: Always verify links and only trust the official KuCoin site: https://www.kucoin.com. Do not click suspicious links or enter personal information on fake websites! 

2️⃣ “Limited-Time Rewards” Scams:  “Congratulations! You’ve won 100 USDT. Click to claim!”  Phishing link: https://kucoin-airdrop(dot)io 
✅ KuCoin rewards are always distributed directly to your account. We will never send links via private messages or ask for your private keys or passwords to claim rewards.  

💡 One wrong click can cost everything—stay alert and stay safe! 

#SecuritySunday #StaySafe #CryptoSecurity #KuCoin",
