message_id,date,sender_id,first_name,last_name,username,message,reply_to
48777,2025-04-13 19:23:44,-1001203190274,,,,"می‌دونم خیلیا این پروژه رو داشتید پروژه شناخته شده ای هم بود
پست اسکم رو عمدا گذاشتم تا نرید ی وقت میانگین بزنید ببشتر برید تو ضرر
به هرحال تو بازار کرپیتو این اتفاقات زیاده",48767
48776,2025-04-13 19:22:01,-1001203190274,,,,"بدم نشد
از اسکم شدنش سودمو گرفتم 😂",48769
48775,2025-04-13 19:19:22,-1001203190274,,,,#ارسالی,
48774,2025-04-13 19:18:42,-1001203190274,,,,نوش جونتون,
48773,2025-04-13 19:18:39,-1001203190274,,,,اگه بامن گرفتید دیگه ببیندین ولش کنید,
48772,2025-04-13 19:18:17,-1001203190274,,,,دوباره 😂,48771
48771,2025-04-13 19:16:05,-1001203190274,,,,"پوزیشن من خودکار بسته شد 
ای بابا من منتظر هزار درصدی بودم",48768
48770,2025-04-13 19:15:08,-1001203190274,,,,"• پروژه MANTRA زیر ذره‌بین مقامات هنگ‌کنگ!

امروز، 13 آوریل 2025، ارز دیجیتال $OM (پروژه MANTRA) با یه سقوط وحشتناک -80% روبرو شد!

مقامات مالی هنگ‌کنگ تحقیقات رسمی روی پروژه رو به خاطر نقض مقررات شروع کردن. با انتشار این خبر، نهنگ‌ها وحشت‌زده ارزهاشون رو خالی کردن و بازار OM تنها طی چند ساعت به‌طور کامل له شد.

- این خبر به قدری برای نهنگ‌ها ترسناک بود که تونست قیمت OM رو از $7 به $1.1 برسونه!

حالا همه منتظر نتیجه این تحقیقات و انتشار اخبار بعدی هستن، و آینده OM تو هاله‌ای از ابهامه!",
48769,2025-04-13 18:55:26,-1001203190274,,,,"من اینو گذاشته بودم واچ لیست تا موقعیت خوبی بده اسپات بخرمش
خوب شد نخریدم😐",48766
48768,2025-04-13 18:53:27,-1001203190274,,,,منطقی بود ؟,48767
48767,2025-04-13 18:51:11,-1001203190274,,,,خیلی کم حجم رو این سل گرفتم تا اسکم شدنش,48766
48766,2025-04-13 18:48:29,-1001203190274,,,,فاجعه لونا در حال تکرار برای پروژه مانترا #OM,
48765,2025-04-13 18:09:37,-1001203190274,,,,تا سقف کانال اومد,48704
48764,2025-04-13 09:11:01,-1001203190274,,,,ایران داره درست میشه 😁,
48763,2025-04-13 09:06:22,-1001203190274,,,,"صعود ۶۲ هزار واحدی شاخص کل بورس

📊 شاخص کل بورس با رشد ۶۲ هزار واحدی در پایان معاملات امروز به ۲ میلیون و ۹۰۸ هزار واحد رسید.",48754
48762,2025-04-13 09:05:17,-1001203190274,,,,سکه هم شد 76 ملیون,
48761,2025-04-13 09:05:09,-1001203190274,,,,صندوق های طلا با خاک یکسان شدن,
48760,2025-04-12 20:09:23,-1001203190274,,,,"شوخی بودا
من خودم به شخصه اگه قصد فروش تتر داشته باشم تا فردا صبح صبر میکنم تا قیمت واقعی دلار مشخص بشه
عجله ای تمصیم نگیرید
الان قیمتا واقعاً مشخص نیست یه صرافی زده ۹۰ یکی ۸۰ یکی ۸۵",48759
48759,2025-04-12 19:44:04,-1001203190274,,,,ریال بخرید سود کنید 😁,
48758,2025-04-12 19:20:59,-1001203190274,,,,ریزش های تتر ادامه دارد! تتر به کانال ۸۷ رفت,
48757,2025-04-12 19:09:03,-1001203190274,,,,"تتر تا کف کانال میتونه بیاد 
کف کانال  85 ~",48756
48756,2025-04-12 18:58:45,-1001203190274,,,,"تتر 88
همینجوری پیش بریم تا فردا دلار آمریکا رو اسکم میکنیم😂",48753
48755,2025-04-12 18:45:27,-1001203190274,,,,👈ایلان ماسک: آماده یک سرمایه گذاری تاریخی در ایران هستم,
48754,2025-04-12 18:44:47,-1001203190274,,,,"از فردا بورس سبزه
فکر نکنم فرصت خرید هم بده",
48753,2025-04-12 18:42:55,-1001203190274,,,,"89 شد
مردم از بخر بخر جا نمونی وارد بفروش بفروش جا نمونی شدن😂",48752
48752,2025-04-12 18:38:14,-1001203190274,,,,🔻 ریزش شدید تتر به محدوده 90 هزار تومان,
48751,2025-04-12 14:41:36,-1001203190274,,,,"✉️عضویت رایگان دوباره فعال شد !!


📎عضویت رایگان در تمام کانال های کریپتو 


نحوه عضویت و دریافت اشتراک رایگان 👇

https://t.me/+Seg4ahhzwRZkNDFk",
48750,2025-04-12 14:38:10,-1001203190274,,,,,
48749,2025-04-12 14:38:10,-1001203190274,,,,,
48748,2025-04-12 14:37:47,-1001203190274,,,,🔼,
48747,2025-04-12 14:37:47,-1001203190274,,,,"PENDLE
فول تارگت شد‌😎",
48746,2025-04-12 14:37:47,-1001203190274,,,,"LDO
فول تارگت شد‌😎",
48745,2025-04-12 14:37:30,-1001203190274,,,,"Full tp 

نوش جان 💸❤️",
48744,2025-04-12 14:37:30,-1001203190274,,,,اذیت کرد ولی سودشو داد😉,
48743,2025-04-12 14:37:18,-1001203190274,,,,"تارگت دوم تاچ
نوش جان❤️🔥",
48742,2025-04-12 14:37:07,-1001203190274,,,,"۴۵٪ تو‌سودیم 
سیو سود کن
1INCH/USDT
B.Z",
48741,2025-04-12 12:56:26,-1001203190274,,,,فوری/منابع عمانی: با توجه به روند مثبت و فعلی مذاکرات احتمال توافق بسیار بالاست,
48740,2025-04-12 12:52:58,-1001203190274,,,,"لاریجانی وسط صدا و سیما: آمریکا برداشته جنتی رو تحریم کرده
خب بکنه، جنتی چه خاصیتی داره اصلا",
48739,2025-04-12 12:44:54,-1001203190274,,,,"🚨 فوری | نماینده ایالات متحده

در صورتیکه ایران فعالیت هسته ای خودش رو متوقف کنه ، ما ۵۰ درصد تحریم هارو لغو میکنیم",
48738,2025-04-12 12:43:34,-1001203190274,,,,خبرگذاری از عمان : مذاکرات ابتدا غیر مستقیم بود که لحظاتی پیش دو طرف در یک سالن حضور یافتند,
48737,2025-04-12 12:39:14,-1001203190274,,,,"فکرش بکن مک دونالد سر کوچمون شعبه بزنه😆

پ‌ن : ادمین در دنیای موازی",48736
48736,2025-04-12 12:38:16,-1001203190274,,,,مسعود پزشکیان: رهبری با سرمایه گذاری آمریکایی ها هم در ایران موافقند.,
48735,2025-04-12 12:35:54,-1001203190274,,,,صندوق های طلا 6 / 7 درصد ریختن,
48734,2025-04-12 12:18:50,-1001203190274,,,,"فعلا تا پایان مذاکرات به این اخبار نمیشه تکیه کرد 
نتیجه  بعد مذاکرات مشخص میشه",
48733,2025-04-12 12:16:14,-1001203190274,,,,👈منابع عمانی: آمریکا در ازای قبول شدن شروطش توسط ایران، آماده است بسیاری از تحریم‌ها را لغو کند,
48732,2025-04-12 12:08:01,-1001203190274,,,,"🔴 #فوری

 منبع عمانی به رویترز: مذاکرات بین ایران و آمریکا هدفشان کاهش تنش‌ها و تبادل زندانیان است./انتخاب",
48731,2025-04-12 11:57:34,-1001203190274,,,,عراقچی ده دقیقه دیرتر رفته سر مذاکره,
48730,2025-04-12 11:50:52,-1001203190274,,,,آغاز مذاکرات ایران و آمریکا,48727
48729,2025-04-12 11:42:11,-1001203190274,,,,➖رسانه های امریکایی : هدف مذاکرات خارج کردن انحصاری ایران به چینه . امریکا میخواد بازار ایران رو دست بگیره,48727
48728,2025-04-12 07:38:48,-1001203190274,,,,"بعد ثبت نام UID به همراه اسم صرافی و اسکرین شات از موجودی به ایدی زیر ارسال کنید
تا 24 ساعت آینده بررسی و لینک براتون ارسال میشه

@CRYPTOSUPXC",48725
48727,2025-04-11 16:36:55,-1001203190274,,,,,
48726,2025-04-11 09:47:56,-1001203190274,,,,مهلت تا 24 امشب,48725
48725,2025-04-11 09:47:49,-1001203190274,,,,"✉️عضویت رایگان دوباره فعال شد !!


📎عضویت رایگان در تمام کانال های کریپتو 


نحوه عضویت و دریافت اشتراک رایگان 👇

https://t.me/+Seg4ahhzwRZkNDFk",
48724,2025-04-10 16:47:32,-1001203190274,,,,"♦️افزایش مجدد تعرفه‌ های آمریکا بر چین 

🔹کاخ سفید اعلام کرد که تعرفه‌ های وضع شده توسط آمریکا بر کالاهای وارداتی از چین اکنون به ۱۴۵ درصد افزایش یافت.",
48723,2025-04-10 16:46:43,-1001203190274,,,,,
48722,2025-04-10 16:46:29,-1001203190274,,,,لذت میبرم اینطوری استفاده میکنید و سودتون‌ رو از بازار میکشید بیرون 🥂,
48721,2025-04-09 18:39:37,-1001203190274,,,,🔴فوری/ترامپ: اجازه دادم که تعرفه‌های گمرکی به‌مدت ۹۰ روز (موقت) تعلیق شود، البته برای کشورهایی که واکنش تلافی‌ جویانه ای علیه ما نشان نداده‌اند,48703
48720,2025-04-09 18:35:34,-1001203190274,,,,اینگونه به پایان رسید,48703
48719,2025-04-09 18:35:32,-1001203190274,,,,,48702
48718,2025-04-09 18:35:32,-1001203190274,,,,فول تی پی تقدیم به شما,48702
48717,2025-04-09 18:32:16,-1001203190274,,,,"من معمولا تاکید نمیکنم که سیگنالی رو بگیرید ولی رو این خیلی تاکید کردم چون مطمعن بودم این حرکتو میزنه
برید حالشو ببرید",48702
48716,2025-04-09 16:48:00,-1001203190274,,,,,48713
48715,2025-04-09 16:48:00,-1001203190274,,,,"اینم راد نژاد 
این دو کانال به عنوان نمونه گذاشتم 
تمام کانال ها با ربات ارسال میشه هیچ تاخیری هم نداریم",48713
48714,2025-04-09 16:47:00,-1001203190274,,,,,
48713,2025-04-09 16:47:00,-1001203190274,,,,"اینم اسکرین شات از کانال اصلی و کانال ما
اینکه هیچ تاخیری در ارسال وجود نداره
سمت چپی کانال اصلی
راستی کانال ما",
48712,2025-04-09 16:41:40,-1001203190274,,,,"اسکرین شات رو همین الان گرفتم 
تو عکس هم مشخصه 
تمام کانال هامون فعاله
از ربات زیر هم میتونید اشتراک تهیه کنید 
@Forex_Xc_Bot",
48710,2025-04-09 16:39:02,-1001203190274,,,,"۲۶۰ پیپ 
فول تارگت
XAU/USD
B.Z",
48709,2025-04-09 16:38:42,-1001203190274,,,,"ورود = کسب سود🦁💸
 
Tp1 ✔️

+50 pip 🔥

1-1 🔤🔤💸

سیو سود و ریسک فری کنید بذارید بمونه💚",
48708,2025-04-09 16:38:34,-1001203190274,,,,"هدف سوم تاچ شد 
120 پیپ سود 🟢",
48707,2025-04-09 16:38:24,-1001203190274,,,,PRO +60 pip ✅,
48706,2025-04-09 16:38:16,-1001203190274,,,,"Full TARGET 
+150 PIPS ✅✅✅✅",
48705,2025-04-09 13:48:09,-1001203190274,,,,"🔴فوری/اتحادیه اروپا هم تعرفه ۲۵ درصدی بر آمریکا وضع کرد.

ای بابا",48703
48704,2025-04-09 13:41:20,-1001203190274,,,,"تا سقف کانال احتمالا بیاد 
واقعا ریسک به ریوارد خوبی داره",48703
48703,2025-04-09 13:38:00,-1001203190274,,,,اگه چین و آمریکا بزارن این احتمال زیاد فول تارگت میشه,48702
48702,2025-04-09 13:37:14,-1001203190274,,,,"Arb Buy
استاپ و تارگت مشخصه
مدیریت سرمایه رعایت بشه 
استاپ ۵.۲ درصد تارگت ۱۰ درصد",
48701,2025-04-09 11:43:38,-1001203190274,,,,آقا این ترامپ جنبه رییس‌جمهوری آمریکا رو نداره😂,
48700,2025-04-09 11:43:11,-1001203190274,,,,"ترامپ :
تا 11 آوریل تعرفه های 200% درصدی بر چین وضع خواهیم کرد !😐",48699
48699,2025-04-09 11:15:45,-1001203190274,,,,فوری: تعرفه جدید ۸۴ درصدی چین روی کالاهای آمریکایی!,48696
48697,2025-04-08 16:51:59,-1001203190274,,,,مسخره بازی شده ها,48696
48696,2025-04-08 16:50:56,-1001203190274,,,,"🛑فوری و مهم :سخنگوی کاخ سفید می گوید تعرفه های اضافی 104 درصدی در ظهر به وقت شرقی اجرایی شد زیرا چین اقدامات تلافی جویانه خود را حذف نکرده است. 

تعرفه 104 درصدی اضافه از فردا 9 آوریل اخذ می شود.",
