message_id,date,sender_id,first_name,last_name,username,message,reply_to
7020,2025-04-24 02:29:58,-1001552777267,,,,"📢 ALERT ALL CAT ASPIRANTS!! 🚨 FREE PDFs Available 🔗 https://unacademy.com/content/cat/mbaclubbyunacademy/
✅ FREE PDFs curated by India’s best CAT mentors
✅ Concept notes, Tricks, PYQs & more
✅ 100% FREE. No filters. Just pure prep PDF's",
7019,2025-04-23 15:29:58,-1001552777267,,,,"🚨 CAT 2025 Aspirants – This One’s for YOU!: https://unacademy.onelink.me/nWi1/5pwc6pkx

Ready to take your prep to the next level? Join a FREE LIVE WORKSHOP with Lokesh Agarwal Sir – one of the most trusted names in CAT prep!

🗓 Date: 26th April
🕔 Time: 5 PM

🎯 What You’ll Learn: 
✅ Expert Strategy Guidance to Crack CAT
✅ Beginner-Friendly Roadmap to Kickstart Your Prep
✅ How to Unlock High-Paying MBA Careers
✅ Master the Balance: College/Job + CAT Prep

🎓 Whether you're just starting out or looking to fine-tune your strategy, this session is a must-attend!

👉 Enroll Now – Seats are filling fast!",
7018,2025-04-23 05:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH Just STARTED – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹17,999!
🚀 Limited seats – Enroll Now",
7017,2025-04-23 05:18:38,-1001552777267,,,,,7016
7016,2025-04-23 05:18:35,-1001552777267,,,,"🔴Today's (23rd April)  Schedule: Special/Extra & Plus Classes

🔥1. Extra/ Special class: ""CAT'25: Percentage basics and Practice-Part 3

In this session we will cover/revise Percentage questions which we have done during this course ..will cover the concept of raisin/grapes, election/votes, and successive percentage change ...so must attend session..enroll to get the notification

Timings: 3-5 pm

Link: https://unacademy.com/class/cat25-percentage-basics-and-practice-part-iii/GYTJTN8W

📣🔥2. Plus Class: CAT'25: New Plus Course :  ""Basic to Booster Course on Arithmetic - CAT 2025""

will continue with ""Profit & Loss"" ...Those who haven't done the Percentage classes they should cover it with recordings....complete the h.w. ..poll will be conducted for remaining questions ..

Those who attended this course of Arithmetic with some other educator, they also can attend it as you will get many new shortcuts/tricks to solve these questions in an easy way.. ...

Timings:6 pm- 8pm

Days- Mon/wed/frid.

Link: https://unacademy.com/course/basic-to-booster-course-on-arithmetic-cat-2025/S3NCOORY

Enroll in this course to get the notification and then only it will be added in planner..",
7015,2025-04-23 02:29:58,-1001552777267,,,,"📢 ALERT ALL CAT ASPIRANTS!! 🚨 FREE PDFs Available 🔗 https://unacademy.com/content/cat/mbaclubbyunacademy/
✅ FREE PDFs curated by India’s best CAT mentors
✅ Concept notes, Tricks, PYQs & more
✅ 100% FREE. No filters. Just pure prep PDF's",
7014,2025-04-22 18:09:04,-1001552777267,,,,,7013
7013,2025-04-22 18:09:00,-1001552777267,,,,"🚨 WATCH NOW ✅ and PRACTICE LR!!

CAT 2025 LR Must-Solve Question | Important Practice Questions You Can’t Miss!

👉 https://youtube.com/live/VKzJJkjRvc4",
7012,2025-04-22 15:29:58,-1001552777267,,,,"🚨 CAT 2025 Aspirants – This One’s for YOU!: https://unacademy.onelink.me/nWi1/5pwc6pkx

Ready to take your prep to the next level? Join a FREE LIVE WORKSHOP with Lokesh Agarwal Sir – one of the most trusted names in CAT prep!

🗓 Date: 26th April
🕔 Time: 5 PM

🎯 What You’ll Learn: 
✅ Expert Strategy Guidance to Crack CAT
✅ Beginner-Friendly Roadmap to Kickstart Your Prep
✅ How to Unlock High-Paying MBA Careers
✅ Master the Balance: College/Job + CAT Prep

🎓 Whether you're just starting out or looking to fine-tune your strategy, this session is a must-attend!

👉 Enroll Now – Seats are filling fast!",
7011,2025-04-22 10:48:30,-1001552777267,,,,,7010
7009,2025-04-22 10:29:58,-1001552777267,,,,"🎯 Dreaming of IIMs or Top B-Schools?
It’s time to check where you stand with the FREE CAT 2025 Diagnostic Test by Unacademy!

LINK To Register🔗 https://unacademy.onelink.me/nWi1/8q32xta8

🧠 Designed as per the latest CAT pattern
📚 Curated by top experts
📊 Gives you a crystal-clear idea of your preparation level

📅 Date: April 27th, 2025
⏰ Slots: 12:30 PM | 5:00 PM

💥 Limited-time opportunity – don’t miss out!",
7008,2025-04-22 06:15:27,-1001552777267,,,,,7007
7007,2025-04-22 06:15:23,-1001552777267,,,,"CAT 2025 LR Must-Solve Question | Important Practice Questions You Can’t Miss!

🚨 LIVE TODAY @4 PM 🚨

✅ Click on 🔔 ""NOTIFY ME"" and ""LIKE"" the Session

👉 https://youtube.com/live/VKzJJkjRvc4",
7006,2025-04-22 05:48:18,-1001552777267,,,,,7005
7005,2025-04-22 05:48:15,-1001552777267,,,,"🔴💥Today's (22nd April) Schedule: Yt session and Plus Classes

1.🔥 YT session : CAT '25: :LR Must-Solve Question | Important Practice Questions

In today's session we will do  Reasoning based Important Practice sets ..Everyone can/must attend this session

Link: https://www.youtube.com/watch?v=VKzJJkjRvc4

Timings: 4 pm

✅ Click on 🔔 ""NOTIFY ME"" 


2. 📣🔥New Plus Course : Data Interpretations - Started from  (19th April)

Enroll in it to add this course in planner - Do the remaining questions ...will start with Table based sets today

Tues/Thurs/ Sat- 6-8 pm 

link: https://unacademy.com/course/comprehensive-course-of-data-interpretation-for-cat-omets-2025/DQY9NKRC",
7004,2025-04-22 05:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH Just STARTED – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹17,999!
🚀 Limited seats – Enroll Now",
7003,2025-04-22 02:29:58,-1001552777267,,,,"📢 ALERT ALL CAT ASPIRANTS!! 🚨 FREE PDFs Available 🔗 https://unacademy.com/content/cat/mbaclubbyunacademy/
✅ FREE PDFs curated by India’s best CAT mentors
✅ Concept notes, Tricks, PYQs & more
✅ 100% FREE. No filters. Just pure prep PDF's",
7002,2025-04-21 15:29:58,-1001552777267,,,,"🚨 CAT 2025 Aspirants – This One’s for YOU!: https://unacademy.onelink.me/nWi1/5pwc6pkx

Ready to take your prep to the next level? Join a FREE LIVE WORKSHOP with Lokesh Agarwal Sir – one of the most trusted names in CAT prep!

🗓 Date: 26th April
🕔 Time: 5 PM

🎯 What You’ll Learn: 
✅ Expert Strategy Guidance to Crack CAT
✅ Beginner-Friendly Roadmap to Kickstart Your Prep
✅ How to Unlock High-Paying MBA Careers
✅ Master the Balance: College/Job + CAT Prep

🎓 Whether you're just starting out or looking to fine-tune your strategy, this session is a must-attend!

👉 Enroll Now – Seats are filling fast!",
7001,2025-04-21 14:29:58,-1001552777267,,,,"📢 ALERT ALL CAT ASPIRANTS!! 🚨 FREE PDFs Available 🔗 https://unacademy.com/content/cat/mbaclubbyunacademy/
✅ FREE PDFs curated by India’s best CAT mentors
✅ Concept notes, Tricks, PYQs & more
✅ 100% FREE. No filters. Just pure prep PDF's",
7000,2025-04-21 13:59:58,-1001552777267,,,,🏆 Congratulations Vagish Bhushan Nangia (100%iler) on converting IIM Bangalore! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6999,2025-04-21 12:59:58,-1001552777267,,,,🏆 Congratulations Rohan Yadav (99.32%iler) on converting FMS Delhi! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6998,2025-04-21 12:05:04,-1001552777267,,,,🏆 Congratulations Chirag Samal (99.08%iler) on converting FMS Delhi & IIM Bangalore! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6997,2025-04-21 07:25:14,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH Just STARTED – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹17,999!
🚀 Limited seats – Enroll Now",
6994,2025-04-21 05:40:33,-1001552777267,,,,,6993
6993,2025-04-21 05:40:30,-1001552777267,,,,"🔴Today's (21st April)  Schedule: Special/Extra & Plus Classes

🔥1. Extra/ Special class: ""CAT'25: Percentage basics and Practice-Part 2

In this session we will cover/revise Percentage questions which we have done during this course  ...so must attend session..enroll to get the notification

Timings: 3-5 pm

Link: https://unacademy.com/class/cat25-percentage-basics-and-practice-part-ii/XBRIBDEQ

📣🔥2. Plus Class: CAT'25: New Plus Course :  ""Basic to Booster Course on Arithmetic - CAT 2025""

will continue with ""Profit & Loss"" ...Those who haven't done the Percentage classes they should cover it with recordings....complete the h.w. ..poll will be conducted for remaining questions ..

Those who attended this course of Arithmetic with some other educator, they also can attend it as you will get many new shortcuts/tricks to solve these questions in an easy way.. ...

Timings:6 pm- 8pm

Days- Mon/wed/frid.

Link: https://unacademy.com/course/basic-to-booster-course-on-arithmetic-cat-2025/S3NCOORY

Enroll in this course to get the notification and then only it will be added in planner..",
6992,2025-04-20 17:00:00,-1001552777267,,,,,6991
6991,2025-04-20 16:59:56,-1001552777267,,,,"🚨 WATCH NOW ✅✅

CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 03

👉 https://youtube.com/live/BYSRc2Etr1U",
6990,2025-04-20 14:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH Just STARTED – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹17,999!
🚀 Limited seats – Enroll Now",
6989,2025-04-20 12:02:37,-1001552777267,,,,,6988
6988,2025-04-20 12:02:33,-1001552777267,,,,"🔴 5:00 PM | Scholarship Test is LIVE!!!

We’re thrilled to welcome you to the Unacademy CAT Scholarship Test (UCST 2025)!

For a smooth test experience, follow these steps:

✨ Step 1: Log in here: https://unacademy.com/goal/cat-other-mba-entrance-tests/XNDUS
Unacademy CAT Goal Page
✨ Step 2: https://unacademy.com/quiz/unacademy-cat-scholarship-test-ucst-2025-test-8/LO8Q1Z5S12
Join the 5:00 PM test: Start Test Now

⚠️ Important Reminders:
  •  Download the Unacademy app
  •  Find a quiet, comfortable spot
  •  Keep your phone or laptop ready

📅 Date: Today
⏰ Time: 5:00 PM onwards
🎓 Mode: Online

🔥 This test could be a game-changer in your CAT 2025 journey. Don’t miss it — give it your best shot!",
6987,2025-04-20 11:31:17,-1001552777267,,,,,6986
6985,2025-04-20 10:29:58,-1001552777267,,,,"🎓 Unacademy CAT Scholarship Test is HERE!: https://unacademy.onelink.me/nWi1/a8g1yzxm

📆 Today 🕒 5 PM

✨ Get a chance to win rewards worth ₹1,00,000 & up to 90% scholarship on your CAT prep!

🎁 Exciting Rewards: Smartwatches, Smartphones, Bluetooth Headphones & more!

 📲 Don’t miss Register NOW!",
6984,2025-04-20 09:35:25,-1001552777267,,,,,6983
6983,2025-04-20 09:35:21,-1001552777267,,,,starting this special/extra  freeclass..join now,6974
6982,2025-04-20 08:44:37,-1001552777267,,,,,6981
6981,2025-04-20 08:44:33,-1001552777267,,,,"CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 02

🛑 WATCH NOW 👉 https://youtube.com/live/m-eO4i8BFQ8",
6980,2025-04-20 07:28:01,-1001552777267,,,,,6979
6979,2025-04-20 07:27:57,-1001552777267,,,,"🔴 12:30 PM | Scholarship Test is LIVE!!!

We’re thrilled to welcome you to the Unacademy CAT Scholarship Test (UCST 2025)!

For a smooth test experience, follow these steps:

✨ Step 1: Log in here: https://unacademy.com/goal/cat-other-mba-entrance-tests/XNDUS
Unacademy CAT Goal Page
✨ Step 2: https://unacademy.com/quiz/unacademy-cat-scholarship-test-ucst-2025-test-7/WGUG12VM4A
Join the 12:30 PM test: Start Test Now

⚠️ Important Reminders:
  •  Download the Unacademy app
  •  Find a quiet, comfortable spot
  •  Keep your phone or laptop ready

📅 Date: Today
⏰ Time: 12:30 PM onwards
🎓 Mode: Online

🔥 This test could be a game-changer in your CAT 2025 journey. Don’t miss it — give it your best shot!",
6978,2025-04-20 07:01:49,-1001552777267,,,,,6977
6975,2025-04-20 06:03:04,-1001552777267,,,,,6974
6974,2025-04-20 06:03:01,-1001552777267,,,,"🔴Today's (20th April)  Schedule: Special/Extra Class

🔥1. Extra/ Special class: ""CAT'25: Percentage basics and Practice-Part I

In this session we will cover/revise Percentage basics and practice questions based on it ...After this session you will learn the percentage increase/ decrease, MNP rule and importance of base in percentage..so must attend session..enroll to get the notification

Timings: 3-5 pm

Link: https://unacademy.com/class/cat25-percentage-basics-and-practice-part-i/YMZ5FL8D",
6973,2025-04-20 05:29:58,-1001552777267,,,,"🎓 Unacademy CAT Scholarship Test is HERE!: https://unacademy.onelink.me/nWi1/a8g1yzxm

📆 Today 🕒 12:30 PM

✨ Get a chance to win rewards worth ₹1,00,000 & up to 90% scholarship on your CAT prep!

🎁 Exciting Rewards: Smartwatches, Smartphones, Bluetooth Headphones & more!

 📲 Don’t miss Register NOW!",
6972,2025-04-19 19:41:04,-1001552777267,,,,,6971
6971,2025-04-19 19:40:56,-1001552777267,,,,"🚨 WATCH NOW  ✅✅

CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 05

👉 https://youtube.com/live/it3VMk21mzc",
6968,2025-04-19 11:48:30,-1001552777267,,,,,6967
6967,2025-04-19 11:48:26,-1001552777267,,,,"🔴 Ravi Sir Workshop is LIVE !!!!

We're excited to have you join this impactful session! 🚀

For a smooth Workshop experience:

✨ Step 1: Log in to the platform  🔗  https://unacademy.com/goal/cat-other-mba-entrance-tests/XNDUS   

✨ Step 2:  Click here to join the session  🔗 https://unacademy.com/class/decoding-cat-2025-strategies-for-top-percentiles/WYKYQJD9

⚠️ Note: Please use your registered Email to access the webinar.

📅 Date: *Today*
⏰ Time: *5 PM onwards*
🎓 Instructor: *Ravi Kumar*


🔥 This session could be a turning point in your CAT 2025 preparation! We can't wait to see you there.",
6966,2025-04-19 11:35:28,-1001552777267,,,,,6965
6964,2025-04-19 07:02:56,-1001552777267,,,,,6963
6963,2025-04-19 07:02:51,-1001552777267,,,,"➡️ Build YOUR MBA Profile 💼 Like This | Best Resume Tips + Free Certificates 🎓

🛑 MUST WATCH NOW 👉 https://youtube.com/live/U4u6DsyGmsY",
6962,2025-04-19 06:31:48,-1001552777267,,,,"🎓 Unacademy CAT Scholarship Test is HERE!: https://unacademy.onelink.me/nWi1/a8g1yzxm

📆 Date: April 20th
🕒 Time: 12:30 PM & 5 PM

✨ Get a chance to win rewards worth ₹1,00,000 & up to 90% scholarship on your CAT prep!

🎁 Exciting Rewards: Smartwatches, Smartphones, Bluetooth Headphones & more!

 📲 Don’t miss Register NOW!",
6961,2025-04-19 05:29:58,-1001552777267,,,,"🚨 CAT 2025 Aspirants – Don’t Miss This!
📅 FREE LIVE WORKSHOP Today @ 5 PM: https://unacademy.com/scholarship/workshopcat

🎯 Whether you're just starting or already preparing, this session by Ravi Kumar Sir is a game-changer!

🔥 What’s in it for you?
✅ Expert Strategy Guidance
✅ Beginner-Friendly Prep Roadmap
✅ Career Insights into High-Paying MBA Roles
✅ Tips to Balance College/Job & CAT Prep like a Pro

💥 Limited Seats – Enroll Now and secure your CAT 2025 journey with the right guidance!",
6960,2025-04-19 05:16:47,-1001552777267,,,,,6959
6959,2025-04-19 05:16:44,-1001552777267,,,,"🔴💥Today's (19th April) Schedule: Plus Class

📣🔥New Plus Course : Data Interpretations - Starting from today (19th April)

Enroll in it to add this course in planner - 

Tues/Thurs/ Sat- 6-8 pm 

link: https://unacademy.com/course/comprehensive-course-of-data-interpretation-for-cat-omets-2025/DQY9NKRC",
6958,2025-04-19 02:29:58,-1001552777267,,,,"🔥 Start your CAT prep journey with Unacademy at just ₹16,999: https://bit.ly/3SWU3pd 

🚨 OFFER ENDING TONIGHT! 🚨🎯 Get a massive 60% OFF on CAT + OMETs Subscriptions
🎓 Learn from India’s Top Educators
📚 Full Syllabus | Live Classes | Doubt Solving | Mocks

📲 Subscribe Now and #UnlockTheSecret to Crack CAT 2025! 💪",
6956,2025-04-18 15:08:00,-1001552777267,,,,vedic maths session is started..join now,6954
6955,2025-04-18 15:03:30,-1001552777267,,,,,6954
6954,2025-04-18 15:03:27,-1001552777267,,,,"🚨 LIVE LIVE LIVE 🚨 JOIN FAST ✅✅

CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 05

👉 https://youtube.com/live/it3VMk21mzc",
6953,2025-04-18 14:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH starts TODAY – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹16,999!
🚀 Limited seats – Enroll Now",
6951,2025-04-18 09:59:58,-1001552777267,,,,🏆 Congratulations Rishabh Sethi (99.95%iler) on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6950,2025-04-18 08:28:48,-1001552777267,,,,,6949
6949,2025-04-18 08:28:44,-1001552777267,,,,"CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 05

🚨 LIVE TODAY @8:30 PM 🚨

✅ Click on 🔔 ""NOTIFY ME"" and ""LIKE"" the Session

👉 https://youtube.com/live/it3VMk21mzc",
6948,2025-04-18 07:22:30,-1001552777267,,,,🏆 Congratulations Likesh Sinha (98.23%iler) on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6946,2025-04-18 06:01:58,-1001552777267,,,,,6945
6945,2025-04-18 06:01:56,-1001552777267,,,,"🔴💥Today's (18th April) Schedule: Yt session and Plus Classes

📣🔥1. Plus Class: CAT'25: New Plus Course : Starting Date: 7th April  

""Basic to Booster Course on Arithmetic - CAT 2025""

Ideally Today will start with a new topic Profit & Loss ...Those who haven't done the Percentage classes they should cover it with recordings....complete the h.w. ..poll will be conducted for remaining questions ..
Those who attended this course of Arithmetic with some other educator, they also can attend it as you will get many new shortcuts/tricks to solve these questions in an easy way.. ...

Timings:6 pm- 8pm

Days- Mon/wed/frid.

Link: https://unacademy.com/course/basic-to-booster-course-on-arithmetic-cat-2025/S3NCOORY

Enroll in this course to get the notification and then only it will be added in planner..

2. 🔥  YT session : CAT '25: :Vedic Math - Basic Quants For Faster Calculations-Part 5
 
In today's session we will  learn the new techniques of Multiplications  of three digits and finding the square root of any number upto two decimal places.......Everyone can attend..click on Notify me 

Link: https://www.youtube.com/watch?v=it3VMk21mzc

Timings: 8.30 pm

✅ Click on 🔔 ""NOTIFY ME""",
6944,2025-04-18 02:29:58,-1001552777267,,,,"🔥 Start your CAT prep journey with Unacademy at just ₹16,999: https://bit.ly/3SWU3pd 

🚨 OFFER EXTENDED TILL 19th APRIL! 🚨🎯 Get a massive 60% OFF on CAT + OMETs Subscriptions
🎓 Learn from India’s Top Educators
📚 Full Syllabus | Live Classes | Doubt Solving | Mocks

📲 Subscribe Now and #UnlockTheSecret to Crack CAT 2025! 💪",
6942,2025-04-17 14:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH starting 18th April – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹16,999!
🚀 Limited seats – Enroll Now",
6941,2025-04-17 14:09:03,-1001552777267,,,,,6940
6940,2025-04-17 14:08:59,-1001552777267,,,,"🚨 WATCH NOW ✅

CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 04

👉 https://youtube.com/live/WcM-78J9d1c",
6939,2025-04-17 13:52:32,-1001552777267,,,,🏆 Congratulations Arpita khanna (93%iler) on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6934,2025-04-17 07:31:36,-1001552777267,,,,🏆 Congratulations Chirag Samal (99.08%) on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6932,2025-04-17 06:13:11,-1001552777267,,,,,6931
6931,2025-04-17 06:13:08,-1001552777267,,,,"🔴💥Today's (17th April) Schedule: Yt session and Plus Classes

1. 🔥  YT session : CAT '25: :Vedic Math - Basic Quants For Faster Calculations-Part 4
 
In today's session we will  learn the new techniques of Multiplications ...Faster than calculator....Everyone can attend..click on Notify me 

Link: https://www.youtube.com/watch?v=WcM-78J9d1c

Timings: 4 pm

✅ Click on 🔔 ""NOTIFY ME"" 


📣💥2. CAT'25: Foundation Course on Logical Reasoning

Today we will continue with ""Calendar based Questions""  .. and will do some mixed practice sets ...Poll will be conducted for remaining  questions

Timings: 5.55pm 

Days- Tues/Thurs/ Sat

Link: https://unacademy.com/course/foundation-course-on-logical-reasoning-basics-to-advanced-cat-2025/XLZ197VE

Enroll in it so it will be added in planner",
6929,2025-04-16 15:42:34,-1001552777267,,,,🏆 Congratulations VAGISH BHUSHAN NANGIA (100%iler) on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6928,2025-04-16 15:09:58,-1001552777267,,,,🏆 Congratulations Aayush Mohod on converting IIM Ahmedabad! 🎉 We're proud to have been a part of your journey through Unacademy CAT. Your hard work and commitment have truly paid off — wishing you continued success as you take this next big step! #iim #unacademycat #unacademy,
6927,2025-04-16 14:29:58,-1001552777267,,,,"🔥 Ready to crack CAT 2025 with a bang? Join the IGNITE PREP BATCH starting 18th April – your ultimate one-stop prep plan!
🛑 ENROLL NOW 👉  https://unacademy.onelink.me/nWi1/zyf400hg

✅ Specially curated tests for CAT success
✅ GD-PI training for top B-Schools
✅ Complete syllabus coverage

💰 All this at just ₹16,999!
🚀 Limited seats – Enroll Now",
6926,2025-04-16 13:58:26,-1001552777267,,,,"🏆 Congratulations to all IIM A converts!
We’re thrilled to celebrate your incredible achievement. Fill out This form ( https://forms.gle/1aCGa5NCS3xJ5oGV6 ) now to claim your exclusive rewards and take the first step toward an exciting MBA journey ahead!",
6924,2025-04-16 09:32:29,-1001552777267,,,,starting the special class..join now,6918
6923,2025-04-16 08:08:26,-1001552777267,,,,,6922
6922,2025-04-16 08:08:22,-1001552777267,,,,"🚨 WATCH NOW ✅✅

CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 03

👉 https://youtube.com/live/BYSRc2Etr1U",
6920,2025-04-16 06:24:06,-1001552777267,,,,"CAT 2025 BULLETPROOF 💥 Basic Quants For Faster Calculations - Part 04

🚨 Going LIVE Tomorrow @ 4 PM

✅ Click on 🔔 ""NOTIFY ME"" and ""LIKE"" the Session

👉 https://youtube.com/live/WcM-78J9d1c",
6919,2025-04-16 05:44:09,-1001552777267,,,,,6918
