message_id,date,sender_id,first_name,last_name,username,message,reply_to
53523,2025-04-24 10:54:42,-1001361890342,,,,"Pakistan's harsh response to India's steps following the attack in Kashmir: The Pakistani government announced that any move by India to stop the sharing of the waters of the Indus River, as New Delhi has threatened, will be considered an act of war. Pakistan announced the removal of Indian military advisors from Islamabad, the suspension of all trade with India, including through other countries, and a ban on all Indian airlines from flying over Pakistani airspace.",
53522,2025-04-24 10:51:01,-1001361890342,,,,"BOOM 💥 
Syria’s president said he is willing to join the Abraham accords “under the right conditions”.

(N12)",
53521,2025-04-24 10:30:24,-1001361890342,,,,,
53520,2025-04-24 10:30:23,-1001361890342,,,,,
53519,2025-04-24 10:30:23,-1001361890342,,,,"INS Vikrant , india’s new aircraft carrier is heading near Pakistani waters.  

INS Vikrant has entered the Arabian Sea and is currently heading in the direction of Pakistan.",
53518,2025-04-24 10:23:12,-1001361890342,,,,"Senator John Fetterman told the Washington Free Beacon the Trump administration should end nuclear talks with Iran and launch strikes on its facilities. “Waste that sh*t,” he said, adding, “You’re never going to be able to negotiate with that kind of regime… now we have an incredible window… to strike and destroy Iran’s nuclear facilities.”",
53517,2025-04-24 10:21:41,-1001361890342,,,,"The commander of US Central Command, General Michael (Eric) Kurilla, is on his way to Israel and is expected to arrive this afternoon for meetings and discussions with Chief of Staff Zamir, senior IDF officials and Defense Minister Israel Katz. His previous visit to Israel was last month.",
53516,2025-04-24 10:20:06,-1001361890342,,,,"Netanyahu's next destination abroad is Azerbaijan, probably within the next 3 weeks.",
53515,2025-04-24 07:58:36,-1001361890342,,,,"Cars stop to the sound of the sirens on Holocaust Remembrance Day, Tel Aviv

Photo: Vitaly Sepatnitsky",
53514,2025-04-24 06:45:56,-1001361890342,,,,"Iranian activists on social media claim that Google has begun to label its maps of the Persian Gulf in the same way it did with the American decision regarding the Gulf of Mexico/Gulf of America.

According to the activists, Google recently implemented a change and now the map shows two options: Persian Gulf/Arabian Gulf.

This is an old dispute between the Arabs and the Persians. Although the Arab part surrounding the gulf is larger than the ""Persian part"", it has always been called the Persian Gulf...

(Abu Ali)",
53513,2025-04-24 05:55:08,-1001361890342,,,,"PM Netanyahu at Yad Vashem:

""After the Holocaust, we were like dust carried away by the wind. Now we have a country, we have an army, we have a security force, we have soldiers with a fierce spirit.

If we need to stand alone, we shall stand alone. If we need to fight with our fingernails, we shall fight with our fingernails, but we will not relent.""",
53512,2025-04-24 05:28:36,-1001361890342,,,,"US Secretary of State Marco Rubio says Iran can have a civil nuclear program to produce energy if they import enriched material.

“We do not want to see war. This is not a president that campaigned on starting wars. And as he said very clearly, Iran is not going to have a nuclear weapon and he reserves every right to prevent that from happening, but he would prefer it not happen. He would prefer that there not be a need to resort to military force, either by us or anybody else. He would prefer that it’d be something that we can negotiate.”

He added: “The Iranians have shown a willingness to talk. We’re going to talk to them. If Iran wants a civil nuclear program, they can have one just like many other countries in the world have one. That is, they import enriched material.”",
53510,2025-04-24 04:45:59,-1001361890342,,,,"9 Ukrainian civilians killed and 63 wounded in the Russian attacks against Kyiv with ballistic missiles, cruise missiles and suicide drones.",
53509,2025-04-24 04:37:12,-1001361890342,,,,Pakistan announces live-fire naval drills in the Arabian Sea near the maritime border with India!,
53508,2025-04-24 04:37:11,-1001361890342,,,,,
53507,2025-04-24 04:36:04,-1001361890342,,,,"New Mexico: Supreme Court Removes Democrat Judge Following Arrest Of Alleged Tren De Aragua Gang Member At His Residence
https://www.oann.com/newsroom/new-mexico-supreme-court-removes-democrat-judge-following-arrest-of-alleged-tren-de-aragua-gang-member-at-his-residence/
State Supreme Court records have announced that a New Mexico Democrat judge, who purportedly housed a Tren de Aragua gang member, has been permanently barred from the bench.",
53506,2025-04-24 04:31:36,-1001361890342,,,,"“For there is no sorcery against Jacob, Nor any divination against Israel. It now must be said of Jacob And of Israel, ‘Oh, what God has done!’ 
Look, a people rises like a lioness, And lifts itself up like a lion; It shall not lie down until it devours the prey, And drinks the blood of the slain.”

(Numbers 23:23-24)",
53505,2025-04-24 04:27:50,-1001361890342,,,,US airstrikes target Houthi positions east of Sanaa.,
53504,2025-04-24 04:25:37,-1001361890342,,,,"The Shame of Defeat 
The Houthis have arrested at least five people on suspicion of distributing footage of a failed missile launch that hit a residential area. Extensive US military strikes were reported tonight in Sanaa and Mada",
53503,2025-04-24 04:23:04,-1001361890342,,,,"The Duty of Absolute Victory Over Tyrannical Regimes

The Holocaust teaches a fundamental strategic lesson: Some forms of evil must be completely defeated and eradicated. Even if a partial victory could neutralize the threat and save lives, certain ideologies are so dangerous that they must not be allowed to persist in any governing state.

In World War II, Western Allies lost approximately 70,000 soldiers in battles on German soil, while the Soviets lost 80,000 in the Berlin campaign alone. These 150,000 soldiers might have survived had the Allies accepted a peace treaty that left Germany demilitarized, diminished, and defeated. Such an agreement would have required only one concession: allowing the Nazi state to continue existing. This could have secured a superficial peace, but the Allies rejected it.

At the war’s end, the Nazi regime was willing to negotiate such a ""surrender,"" but the Allies refused. They understood that the Nazi state’s survival, in any form, was unacceptable. To achieve its complete destruction, Allied leaders were prepared to sacrifice 150,000 soldiers’ lives—a decision that also prolonged suffering for German civilians.

This lesson applies even more urgently to the Hamas-controlled state in Gaza.

Hamas’s regime in Gaza surpasses Nazi Germany in its extremism. Its ideology, rooted in violence and intolerance, enjoys significant support among Gaza’s population, arguably exceeding the support for Nazism in Germany. Hamas’s actions, such as the Simchat Torah attack, reflect a reckless and destructive fanaticism that outstrips even the Nazis’ calculated aggression. If World War II was a brutal but strategic endeavor, Hamas’s attacks are dangerously irrational by comparison.

If Nazi Germany’s survival was unthinkable, the continued existence of Hamas’s regime in Gaza is equally unacceptable. It must be completely dismantled as a governing entity. No other outcome can legitimately end our conflict with this regime.

(Eliyahu Ben Asher)",
53502,2025-04-24 04:14:17,-1001361890342,,,,"A U.S. AIRMAN — someone trusted with top-secret clearance and military training — has been charged in a plot to build bombs to target Jewish buildings in Pittsburgh. This isn’t a rumor. This is in a federal indictment.

HE CALLED HIMSELF A HAMAS OPERATIVE.
He said his goal in life is to die a martyr and that his loyalty is to Lebanon and “Palestine” — not America. He joined the U.S. military not to defend this country, but to gain combat skills for use against Jews.",
53501,2025-04-24 02:23:11,-1001361890342,,,,https://youtu.be/s1UKE6zjdgI,
53500,2025-04-23 23:13:37,-1001361890342,,,,,
53499,2025-04-23 23:13:37,-1001361890342,,,,"Iran is reinforcing two underground tunnel complexes tied to its main nuclear site, possibly preparing them for use as nuclear facilities, according to satellite images reviewed by the Institute for Science and International Security. 

The move comes as Iran and the U.S. prepare for a third round of nuclear talks. 

The IAEA has been denied access to the tunnels, raising fears they could store enriched uranium or advanced centrifuges. 

U.S. and Israeli officials have warned of potential strikes if no deal is reached. Iran claims the activity is for peaceful purposes and rejects IAEA oversight of the new sites.

(Open Source Intel)",
53498,2025-04-23 23:07:05,-1001361890342,,,,The walls of the old city of Jerusalem lit up tonight marking Israel’s Holocaust Memorial Day.,
53497,2025-04-23 22:45:41,-1001361890342,,,,Incredible progress has been made in the fight against terrorism! Watch this entire MidEast & Beyond: https://www.youtube.com/watch?v=oKvx2nnqAvY,
53496,2025-04-23 20:42:57,-1001361890342,,,,"Here are today’s top stories on Telegram 
https://youtu.be/cmO9VvgLd1c",
53495,2025-04-23 20:05:14,-1001361890342,,,,,53492
53494,2025-04-23 19:46:11,-1001361890342,,,,"We remember the millions of innocent Jews - men, women, and children - who were murdered during the Holocaust. We will never forget.

Malachi 3:6
“For I am the Lord, I do not change;
Therefore you are not consumed, O sons of Jacob.""",
53493,2025-04-23 19:25:00,-1001361890342,,,,https://podcasts.apple.com/us/podcast/behold-israel/id1502481411?i=1000704633868,
53492,2025-04-23 18:16:53,-1001361890342,,,,https://youtu.be/7pw9X-t7HT8,
53491,2025-04-23 17:42:33,-1001361890342,,,,Maximum alert has now been declared in the Pakistani army.,
53490,2025-04-23 17:28:56,-1001361890342,,,,India has ordered every Pakistani national to leave the country within 48 hours.,
53489,2025-04-23 16:41:59,-1001361890342,,,,"BREAKING:

India announces strong measures against Pakistan following yesterday’s deadly terror attack against Hindu tourists (26 killed) by Islamist terrorists from Pakistan:

1. Cancelling visas for all Pakistanis
2. Suspends Indus Waters Treaty (1960)
3. Closes the Wagah border crossing

- Pakistan has previously stated that terminating the Indus Waters Treaty (IWT) could amount to an act of war.

The World Bank-brokered agreement allocates the waters of 6 rivers in the Indus Basin. 

India controls the eastern rivers (Sutlej, Beas, Ravi) with unrestricted use, while Pakistan has primary rights over the western rivers (Indus, Jhelum, Chenab), though India can use them for non-consumptive purposes like hydropower. 

If India starts blocking access to water from all 6 rivers, Pakistan will be hit by a water scarcity crisis and its economy will be in serious trouble as 70% of Pakistan’s water needs are covered by these rivers.

Pakistan’s Punjab and Sindh provinces, key agricultural hubs, would face severe water shortages followed by reduced crop yields, food insecurity, and economic losses. 

- The Wagah border crossing, near Amritsar (India) and Lahore (Pakistan), is a key trade and cultural link, famous for its daily flag-lowering ceremony. Closing the vital trade route will particularly impact trade in agricultural products and cement. 

Pakistan will instead have to rely on costlier routes via third countries or ports, increasing import costs and inflation. The Lahore region will face immediate economic hardship, unemployment and potential social unrest.

(Visegrad 24)",
53488,2025-04-23 16:40:28,-1001361890342,,,,New Statement from President Donald J. Trump on Russia-Ukraine war,
53487,2025-04-23 16:15:57,-1001361890342,,,,Tune in for this very important update! https://youtube.com/live/oKvx2nnqAvY?feature=share,
53486,2025-04-23 16:13:27,-1001361890342,,,,"Reports of US airstrikes on several locations in Yemen, including the port city of Hodeidah.",
53485,2025-04-23 12:20:58,-1001361890342,,,,"Bad news for Hamas!
Jordan bans the Muslim Brotherhood from operating in the country's territory!
Jordan announced a move to dissolve the Muslim Brotherhood movement in the country following the exposure of the terrorist cell operating in the kingdom. Police took over the movement's offices",
53484,2025-04-23 12:06:11,-1001361890342,,,,"A prominent Gazan claims:
Hundreds of Gazans left today through Ramon Airport for France and other countries.

They came out as part of France's program for ""academics at risk.""

(Abu Ali)",
53483,2025-04-23 12:04:35,-1001361890342,,,,Centre and the impact area of Istanbul earthquakes.,
53482,2025-04-23 12:03:30,-1001361890342,,,,,
53481,2025-04-23 12:03:29,-1001361890342,,,,The hot weather caused many forest fires around Jerusalem.,
53480,2025-04-23 10:28:10,-1001361890342,,,,Turkey: Earthquake Live Broadcast,
53479,2025-04-23 10:27:15,-1001361890342,,,,"A series of earthquakes continue in Istanbul, Türkiye.",
53478,2025-04-23 10:26:49,-1001361890342,,,,"Buildings in Istanbul ""shaken"" following magnitude 6 earthquake",
53477,2025-04-23 08:55:21,-1001361890342,,,,"In Ramallah, babies are named ""Adolf,"" in Gaza, a shop was opened in Hitler's name, and ""Mein Kampf"" tops bestseller lists in the Arab world. Admiration for the Nazi tyrant and his legacy is no longer a marginal phenomenon in the Middle East; it transcends borders, is present in public spaces, education systems, and government institutions—and continues to grow.

(C14)",
53476,2025-04-23 08:33:33,-1001361890342,,,,"10 killed and wounded at the Hamas terror headquarters in the Yafa school, in the Toufah neighborhood, east of Gaza City.",
53475,2025-04-23 04:42:38,-1001361890342,,,,,
53474,2025-04-23 04:42:37,-1001361890342,,,,"Antisemitism in America is reaching peak heights. 893% increase over the last decade, with a majority of the incidents occurring after October 7. The incidents range from assault to harassment, averaging 25 per day in 2024.",
53473,2025-04-23 01:52:35,-1001361890342,,,,"*GERMANY* 

Registration for Awaiting His Return – Schwabisch Gmund is open! Reserve your spot(s) today! See you next month: https://www.tsarfati.de",
53472,2025-04-23 01:29:17,-1001361890342,,,,,
53471,2025-04-23 01:29:16,-1001361890342,,,,"This Hindu couple got married on April 16th and travelled to Kashmir for their honeymoon.

Islamist terrorists from Pakistan killed at least 27 people in today’s terror attack.",
53470,2025-04-23 01:27:59,-1001361890342,,,,"In the footage, what is seen is likely the remnant of the intercepted Yemeni missile falling to the ground, judging by the slow speed of its impact.",
53469,2025-04-23 01:08:20,-1001361890342,,,,The ballistic missile was successfully intercepted,
53468,2025-04-23 01:05:27,-1001361890342,,,,"Updated areas 
Thankfully we are not included",
53467,2025-04-23 01:04:30,-1001361890342,,,,"IDF: Initial report - The IDF has identified the launch of a missile from Yemen toward Israeli territory, aerial defense systems are operating to intercept the threat. 
The public is instructed to follow the guidelines issued by the Home Front Command.",
53466,2025-04-23 01:02:33,-1001361890342,,,,The launch was from Yemen,
53465,2025-04-23 01:02:08,-1001361890342,,,,We are back in the bomb shelter,
53464,2025-04-23 01:01:54,-1001361890342,,,,This is the area,
53463,2025-04-23 01:00:45,-1001361890342,,,,Interceptors are launched,
53462,2025-04-23 01:00:26,-1001361890342,,,,Sirens all the way to Haifa,
53461,2025-04-23 01:00:12,-1001361890342,,,,Northern Israel is under rocket attacks,
53460,2025-04-22 23:43:12,-1001361890342,,,,"TOMORROW: Wednesday, April 23, 10:00 AM PDT - Tune in for a live update pertaining to the MidEast & Beyond! Pastor Barry Stagner and Amir will take you through the key happenings in Israel and the region, as well as the rest of the world!

Watch live on YouTube, X and Facebook.",
53459,2025-04-22 23:09:09,-1001361890342,,,,"Here are today’s top stories on Telegram 
https://youtube.com/shorts/Iv2WitT0JVE",
53458,2025-04-22 17:54:21,-1001361890342,,,,The X post of the White House,
53457,2025-04-22 17:30:28,-1001361890342,,,,Make California Golden Again,
53456,2025-04-22 17:22:01,-1001361890342,,,,"The White House: 
Trump will visit Saudi Arabia, Qatar, and the UAE from May 13 to 16.",
53455,2025-04-22 17:19:44,-1001361890342,,,,At least 8 US Air Force heavy transport aircraft landed today at Nevatim Air Base in southern Israel.,
53454,2025-04-22 17:06:15,-1001361890342,,,,"Trump’s statement on the terror attack in Kashmir.
30 tourists were killed including an Italian and an Israeli.",
53453,2025-04-22 16:28:05,-1001361890342,,,,"Kashmir, India:
Terrorists detained a group of tourists, forced them to remove their pants, and checked their IDs to ensure they were not Muslims. They then shot them, killing at least 25. The brutal attack occurred days after an aggressive speech by the Pakistani army chief, who declared: ""Those who do not live by Sharia law are not true Pakistanis.""",
53452,2025-04-22 16:15:15,-1001361890342,,,,"O Canada!

Registration for our four different Canada speaking engagements is now available! Please visit the link below to register for the event(s) of your choosing.

https://mailchi.mp/beholdisrael/registration-is-open-for-our-2025-canada-speaking-engagements",
53451,2025-04-22 15:45:18,-1001361890342,,,,🙏,
53450,2025-04-22 15:16:00,-1001361890342,,,,"Trump: “America and Israel are on the same side of every issue!”

The conversation between Trump and Netanyahu lasted almost an hour and included topics such as the fighting in Gaza, the hostage deal and the tariffs that Trump imposed on Israel, among other things.",
53449,2025-04-22 14:32:25,-1001361890342,,,,,
53448,2025-04-22 14:32:25,-1001361890342,,,,,
53447,2025-04-22 14:32:24,-1001361890342,,,,,
53446,2025-04-22 14:32:24,-1001361890342,,,,"The IDF confirms that it Struck Approximately 40 Pieces of Engineering Vehicles Used for Terror Purposes, Including During the October 7th Massacre

The IDF, in cooperation with the ISA, carried out a targeted strike overnight on approximately 40 engineering vehicles used for terror purposes, including during the October 7th massacre.
The engineering vehicles were also used for terror purposes against IDF troops during the fighting in the Gaza Strip. Hamas has used these vehicles for planting explosives, digging underground routes, breaching fences, and clearing rubble to locate weapons and military equipment hidden by the terrorist organization beneath the rubble. The engineering vehicles that were targeted are a central component in Hamas' ability to carry out terror operations against IDF troops and the State of Israel.
During the murderous massacre on October 7th, the engineering unit of Hamas, which was responsible for breaching the security barrier between Israel and the Gaza Strip, used engineering vehicles to enable the passage of armed terrorists in trucks and on motorcycles into Israeli territory. During the October 7th massacre, dozens of breaches were made using engineering vehicles, including the construction of improvised bridges and the planting of explosives to break through the security barrier.
The strike was carried out to disrupt another capability of the Hamas terrorist organization. The IDF and ISA will continue to operate against terrorist organizations in the Gaza Strip in order to eliminate any threat to the citizens of the State of Israel.",
53444,2025-04-22 13:51:04,-1001361890342,,,,"The Lebanese Foreign Ministry summoned the Iranian Ambassador to Lebanon, Mojtaba Amani, for a reprimand. The Lebanese Foreign Minister, a member of the Lebanese Forces (Christian) party, acted in response to a tweet by Amani, a survivor of the Mossad pager operation. In the tweet, Amani described the issue of disarmament (e.g., of Hezbollah) as a ""clear plot"" aimed at weakening regional ""armies"" while the U.S. continues to arm the ""Zionist entity."" Representing the Islamic Republic of Iran, Amani warned against falling into this ""trap.""",
53443,2025-04-22 13:19:21,-1001361890342,,,,,
53442,2025-04-22 13:19:21,-1001361890342,,,,,
53441,2025-04-22 13:19:20,-1001361890342,,,,"A huge number of weapons were seized 
Since the beginning of the war, the IDF has confiscated more than 2,000 weapons in Judea and Samaria.",
53440,2025-04-22 12:58:15,-1001361890342,,,,,
53439,2025-04-22 12:58:14,-1001361890342,,,,,
53438,2025-04-22 12:58:14,-1001361890342,,,,,
53437,2025-04-22 12:58:13,-1001361890342,,,,,
53436,2025-04-22 12:58:13,-1001361890342,,,,,
53435,2025-04-22 12:58:12,-1001361890342,,,,Tractors night’s results,
53434,2025-04-22 12:46:23,-1001361890342,,,,"In the last 24 hours, US military jets have conducted at least 35 airstrikes in Yemen.

▫️Hudaydah: 25 airstrikes on Al-Tahita district, Kamran Island.
▫️Marib: Four airstrikes on Majzar district, Sirwah district, Al-Abdiyah district.
▫️Sanaa: Two airstrikes on Al-Mahjar area in Al-Hosn district, Brush area east of Jabal Naqm.",
53433,2025-04-22 12:36:11,-1001361890342,,,,"BREAKING: The new Syrian Government led by Al-Jolani has officially started to crack down on pro-Palestinian factions, as two members of the Palestinian Islamic Jihad (PIJ) were arrested by the security apparatus, with no reason stated

(Middle East Spectator)",
53432,2025-04-22 12:05:04,-1001361890342,,,,How come so many go to protest against Israel? Because they are getting paid to do so!,
53431,2025-04-22 11:54:43,-1001361890342,,,,,
53430,2025-04-22 11:54:43,-1001361890342,,,,"Houssein Atwi, a senior commander in al-Jamaa al-Islamiya’s military wing, was killed in an Israeli airstrike south of Beirut.

Al-Jamaa al-Islamiya, also known as the Islamic Group, is a Sunni Islamist political party in Lebanon, established in 1964 as the Lebanese branch of the Muslim Brotherhood. Its military arm, the al-Fajr Forces, has been involved in launching attacks against Israel, frequently in coordination with Hamas.

As for armed groups in Lebanon, here are the main militias and terrorist-designated organizations:

1️⃣ Hezbollah
2️⃣ Hamas
3️⃣ Palestinian Factions: Groups like Fatah, PFLP, DFLP, Osbat al-Ansar, and others operate inside refugee camps.
4️⃣ Al-Jamaa al-Islamiya (Islamic Group)
5️⃣ Islamic State (ISIS) Cells: Small pockets of ISIS-affiliated cells, mostly in border regions or uncovered in raids.
6️⃣ Al-Qaeda/HTS Affiliates: Occasionally present through splinter factions or individuals, especially in the past near the Syrian border.

So, Lebanon currently harbors at least 6 types of armed factions or militias, with most of them considered terrorist organizations by the international community.

(Natalia on X)",
53429,2025-04-22 10:59:55,-1001361890342,,,,,
53428,2025-04-22 10:59:54,-1001361890342,,,,This is the terrorist that was eliminated,
53427,2025-04-22 10:57:52,-1001361890342,,,,"A pick up truck was attacked with one missile, the terrorist manages to escape and is then killed with another missile. Documentation of the assassination in Lebanon a short time ago.",
53426,2025-04-22 09:31:58,-1001361890342,,,,From Osaka Japan 🇯🇵 back to Galilee  🇮🇱,
53425,2025-04-22 07:40:32,-1001361890342,,,,,
53424,2025-04-22 07:40:32,-1001361890342,,,,,
53423,2025-04-22 07:40:31,-1001361890342,,,,The Vatican released these photos of late Pope Francis,
53422,2025-04-22 07:22:08,-1001361890342,,,,,
53421,2025-04-22 07:22:08,-1001361890342,,,,,
53420,2025-04-22 07:22:07,-1001361890342,,,,,
53419,2025-04-22 07:22:07,-1001361890342,,,,,
53418,2025-04-22 07:22:06,-1001361890342,,,,Tractors night in Gaza,
53417,2025-04-22 06:41:42,-1001361890342,,,,"After the pick up trucks operation, it was the turn of the tractors: IDF fighter jets ended a wave of attacks in the Gaza Strip, during which dozens of tractors used by the murderous terrorist organization Hamas were attacked and destroyed.",
53416,2025-04-22 06:39:52,-1001361890342,,,,Israeli strike on a Jemaah Islamiyah terrorist  near Beirut.,
53415,2025-04-22 02:58:18,-1001361890342,,,,US ambassador to Israel Mike Huckabee: “A World Health Organization official called upon me to put pressure on Israel to bring more humanitarian aid to the people of Gaza. How about we put the pressure where it really belongs – on Hamas.”,
53414,2025-04-22 02:45:11,-1001361890342,,,,"If you missed it, I encourage you to watch our latest ""Explore the Bible"" episode, discussing the most effective strategies for understanding Scripture. You can watch it here: https://youtu.be/woW767arleE",
53413,2025-04-21 22:39:09,-1001361890342,,,,"Here are today’s top stories on Telegram 
https://youtube.com/shorts/MKCdfMAfzIU",
53412,2025-04-21 17:14:37,-1001361890342,,,,"There are difficult days ahead for the people of Israel. But we Jews can take solace in knowing that thousands of years ago, God made a promise to us. He gave us land, He gave us a heritage, and He gave us a blessing. The Lord is faithful. He will deliver on that decree.

Preorder your copy today: https://amzn.to/4jwcSdn",
53411,2025-04-21 15:23:54,-1001361890342,,,,"If there are things in your life that are not accurately reflective of what you believe, now is the time to bring them in line with the will of God and start walking properly.- https://mailchi.mp/beholdisrael/amirs-bible-bites-devotionals-11466679",
53410,2025-04-21 14:34:56,-1001361890342,,,,,
53409,2025-04-21 14:34:55,-1001361890342,,,,,
53408,2025-04-21 14:34:55,-1001361890342,,,,"The Egyptian military announced the opening of the joint Chinese-Egyptian exercise ""Eagles of Civilization 2025."" For the drill, China brought to Egypt the J-10 (Chengdu) fighter jet, which is considered a 4.5 generation aircraft.",
53407,2025-04-21 14:30:06,-1001361890342,,,,"CENTCOM Chief General Kurilla will visit Israel in the coming days to ensure US & Israel are aligned on Iran, Kurilla is known as a strong supporter of attacking Tehran's nuclear program.

Israeli Air Force intensifies prep for strike in Iran, either independent or jointly with US.

(Israel Radar)",
53406,2025-04-21 12:56:47,-1001361890342,,,,Both Hezbollah and Hamas mourns the death of Pope Francis. Crocodile tears. Both have been persecuting Christians!,
53405,2025-04-21 12:51:59,-1001361890342,,,,"Team Japan is leaving Osaka and parting ways to Israel, the Philippines, and California.
Next month: Germany Netherlands and Belgium.",
53404,2025-04-21 12:27:58,-1001361890342,,,,The terrorist Ahmad Mansour - a member of Islamic Jihad’s rocket unit who invaded Israel and took part in the October 7th massacre - eliminated.,
53403,2025-04-21 12:21:12,-1001361890342,,,,"The enemy from within

https://www.memri.org/reports/memri-tv-compilation-imams-west-espousing-anti-christian-hate-and-islamic-inspired-supremacy",
53402,2025-04-21 12:15:19,-1001361890342,,,,U.S. Ambassador to Israel Mike Huckabee has officially presented his credentials to Israeli President Herzog.,
53401,2025-04-21 08:53:45,-1001361890342,,,,"Gaza? Ramallah? Tehran? 
Rotterdam, the Netherlands 🇳🇱",
53400,2025-04-21 08:29:39,-1001361890342,,,,,
53399,2025-04-21 08:29:38,-1001361890342,,,,"All they do is lie!
See what the antisemites said vs. what the person who was at the church said.",
53398,2025-04-21 08:16:19,-1001361890342,,,,The Pope's last public appearance took place on April 20 during the Easter service.,
53397,2025-04-21 08:01:58,-1001361890342,,,,BREAKING: Pope Francis has passed away at the age of 88.,
53396,2025-04-21 06:27:58,-1001361890342,,,,Massive sandstorm in Saudi Arabia,
53395,2025-04-21 06:25:53,-1001361890342,,,,"Watch this video carefully!
The United Kingdom is lost!
If you're a believer, stay strong, keep shining your light, and pray for the Lord's soon return to take you.
If you're Jewish, pack your things and leave as soon as possible.
If you're Muslim, I'm sure you feel at home.
If you're a progressive-liberal globalist, congratulations!

Europe is next!",
53394,2025-04-21 04:28:33,-1001361890342,,,,"Apparently Jewish people at a Shoppers Drug Mart in Toronto were told today by the manager they were banned because Shoppers “has a problem with their religion”. 

The person who said that was named Mohammed.  

Oh, and Shoppers Drug Mart was founded by a Jew. 

(Rich Toronto on X)",
53393,2025-04-21 04:06:52,-1001361890342,,,,,
53392,2025-04-21 04:06:52,-1001361890342,,,,,
53391,2025-04-21 04:06:52,-1001361890342,,,,"New Mexico Judge Joel Cano quits after Homeland Security finds an Tren de Aragua gang member living with him!! — armed, tatted, using his address!! 

Homeland Security also uncovered suspected cartel-linked items and weapons!",
