message_id,date,sender_id,first_name,last_name,username,message,reply_to
4353,2025-04-16 05:13:08,-1001255157793,,,,"Assalomu alaykum

🔥yangi mahsulotimiz keldi🔥

LEO Brendidan sizlar uchun mahsus 150WQ150-40-37/4P suv nasosi...   

Brend: LEO

Model: 150WQ150-40-37/4P

H - 40 m 

Q - 150 m3 

Quvvati: 37 kw

Kuchlanishi: 380 volt

Buyurtma berishga shoshiling!!!🔥",
4352,2025-04-16 05:13:08,-1001255157793,,,,,
4351,2025-04-16 05:03:01,-1001255157793,,,,,
4350,2025-04-16 05:03:01,-1001255157793,,,,,
4349,2025-04-16 05:03:01,-1001255157793,,,,,
4348,2025-04-16 05:03:01,-1001255157793,,,,"Assalomu alaykum

🔥yangi mahsulotimiz keldi🔥

LEO Brendidan sizlar uchun mahsus 100WQ100-30-15/4 suv nasosi...   

Brend: LEO

Model: 100WQ100-30-15/4

H - 30 m 

Q - 100 m3 

Quvvati: 15 kw

Kuchlanishi: 380 volt

Buyurtma berishga shoshiling!!!🔥",
4347,2025-04-16 05:03:01,-1001255157793,,,,,
4346,2025-04-16 04:55:10,-1001255157793,,,,,
4345,2025-04-16 04:55:10,-1001255157793,,,,,
4344,2025-04-16 04:55:10,-1001255157793,,,,,
4343,2025-04-16 04:55:10,-1001255157793,,,,"Assalomu alaykum

🔥yangi mahsulotimiz keldi🔥

LEO Brendidan sizlar uchun mahsus 50WQ20-45-7,5 suv nasosi...   

Brend: LEO

Model: 50WQ20-45-7,5

H - 45 m 

Q - 20 m3 

Quvvati: 7,5 kw

Kuchlanishi: 380 volt

Buyurtma berishga shoshiling!!!🔥",
4342,2025-04-16 04:55:10,-1001255157793,,,,,
4341,2025-04-16 04:55:10,-1001255157793,,,,,
4340,2025-04-16 04:39:45,-1001255157793,,,,,
4339,2025-04-16 04:39:45,-1001255157793,,,,,
4338,2025-04-16 04:39:45,-1001255157793,,,,,
4337,2025-04-16 04:39:45,-1001255157793,,,,,
4336,2025-04-16 04:39:45,-1001255157793,,,,,
4335,2025-04-16 04:39:45,-1001255157793,,,,"Assalomu alaykum, 

🔥yangi mahsulotimiz keldi🔥

LEO Brendidan sizlar uchun mahsus LVR150-6 suv nasosi...   

Brend: LEO

Model: LVR150-6

H - 130 m 

Q - 150 m3 

Quvvati: 75 kw

Kuchlanishi: 380 volt

Buyurtma berishga shoshiling!!!🔥",
4334,2025-04-16 04:35:53,-1001255157793,,,,,
4333,2025-04-16 04:35:53,-1001255157793,,,,,
4332,2025-04-16 04:35:53,-1001255157793,,,,,
4331,2025-04-16 04:35:53,-1001255157793,,,,,
4330,2025-04-16 04:35:53,-1001255157793,,,,,
4329,2025-04-16 04:35:53,-1001255157793,,,,"Assalomu alaykum, 

🔥yangi mahsulotimiz keldi🔥

LEO Brendidan sizlar uchun mahsus LVR200-4 suv nasosi...   

Brend: LEO

Model: LVR200-4

H - 138 m 

Q - 200 m3 

Quvvati: 110 kw

Kuchlanishi: 380 volt

Buyurtma berishga shoshiling!!!🔥",
4328,2025-03-30 07:18:11,-1001255157793,,,,,
