message_id,date,sender_id,first_name,last_name,username,message,reply_to
19023,2025-04-24 11:53:56,-1001337895647,,,,"Хайлайты Blockchain Forum 2025. Ольга Гончарова об «импортозамещении USDT»

Давайте реально смотреть на вещи. Поэтому я скорее соглашусь с Леонидом [Шумаковым], который сказал, что нам надо действительно искать пути импортозамещения [стейблкоина] USDT. Очень хороший лозунг, надо взять его на заметку. Пути этого импортозамещения USDT искать надо, но давайте будем их находить сбалансировано и в реалистичном ключе.

Ольга Гончарова — глава Экспертного центра по цифровым финансовым активам и цифровым валютам Ассоциации банков России и участник панельной сессии «Криптовалютная геополитика: как Россия и мир формируют тренд в сфере цифровых активов» на Blockchain Forum 2025.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19022,2025-04-24 11:33:28,-1001337895647,,,,"Хайлайты Blockchain Forum 2025. Осман Кабалоев о регулировании Крипторынка

«Кто-то говорит «не трогайте ничего, оставьте все как есть». Кто-то говорит «мы хотим полное регулирование». Позиции даже у сообщества разные. И в этом отношении нам кажется, что мы на сегодняшний день, те подступы, которые происходят, они взвешенные и корректные».

Осман Кабалоев — заместитель директора департамента финансовой политики Минфина и участник панельной сессии РБК «Инвестиционные возможности в криптовалютном мире: перспективы для России» на Blockchain Forum 2025.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19021,2025-04-24 10:55:05,-1001337895647,,,,"В США потребовали 8 лет тюрьмы за вывод $110 млн из DeFi-протокола Mango Markets

Прокуратура Нью-Йорка запросила от 78 до 97 месяцев заключения для Авраама Айзенберга. В 2022 году он вывел $110 млн с DeFi-платформы Mango Markets, но не взламывая ее код, а воспользовавшись уязвимостью в экономической логике протокола.

Айзенберг проводил сделки с фьючерсами на токен MNGO между двумя контролируемыми аккаунтами: продавал с одного и покупал с другого, создавая искусственную торговую активность и завышая цену. Завышенная цена MNGO увеличила стоимость его позиции, которую он использовал в качестве залога для получения займов в других криптовалютах на Mango Markets. Полученные средства он вывел с платформы.

Сразу после вывода средств в октябре 2022 года Айзенберг открыто писал в соцсетях о своих действиях, утверждая, что они были законными и представляли собой «высокодоходную торговую стратегию» (highly profitable trading strategy). Эта его фраза стала стала своеобразным мемом в криптосообществе.

Позднее он добровольно вернул $67 млн, а еще $47 млн оставил себе. Сейчас платформа требует через суд вернуть и эту часть средств.

Прокуратура настаивает, что Айзенберг осознавал противоправность своих действий: он покинул страну сразу после инцидента, а вернулся только после после того, как его стали прямо связывать с атакой, и попытки договориться с Mango DAO. Заседание по делу назначено на 1 мая.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19020,2025-04-24 09:32:59,-1001337895647,,,,"ФБР: американцы потеряли на криптоскамах $9,3 млрд за год

Американцы потеряли $9,3 млрд в результате криптовалютного мошенничества в 2024 году — на 66% больше, чем годом ранее. 

Об этом говорится в ежегодном отчете Internet Crime Complaint Center (IC3) при ФБР. Данные в отчете основаны только на зарегистрированных случаях обращения в органы.

▫️ Наиболее пострадавшей возрастной группой стали граждане старше 60 лет: они сообщили о потерях на сумму $2,84 млрд (33 369 жалоб). Средняя потеря на человека в этой категории — $83 000.

▫️ Вторыми по масштабам убытков стали граждане от 40 до 49 лет ($1,46 млрд).

▫️ Всего IC3 получил почти 150 тыс. жалоб, так или иначе связанных с криптовалютами. 44% от этой суммы ($5,8 млрд) пришлось на инвестиционные схемы, включая так называемую pig butchering (разновидность обмана с долгосрочным выманиванием средств у жертвы).

▫️ Отдельно IC3 отметил резкий рост схем с криптоматами и QR-кодами: убытки по ним составили $246,7 млн (+31% к 2023 году).

ФБР предупреждает, что криптовалюты стали одним из ключевых инструментов для отмывания средств. Среди упоминаемых в отчете схем — фишинг, «письма от техподдержки», подделка деловой переписки, обманы под видом инвестиций, «романтические» разводы, мошенничество с предоплатой и выдача себя за сотрудников госорганов.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19019,2025-04-24 09:11:34,-1001337895647,,,,"Tether, SoftBank и Cantor подтвердили запуск биткоин-компании с портфелем на $3 млрд

Глава Tether Паоло Ардоино подтвердил создание компании Twenty One — нового биткоин-холдинга с участием Tether, SoftBank, Bitfinex, Cantor Fitzgerald и главы платежной компании Strike. Проект стартует с фондом более чем в 42 000 BTC и фокусируется на «максимизации биткоина на акцию».

Как сообщала ранее FT, партнеры планируют вложить в структуру около $3 млрд в биткоине: $1,5 млрд со стороны Tether, $900 млн — от SoftBank, $600 млн — от Bitfinex. Активы будут конвертированы в акции Twenty One по $10 за бумагу, что соответствует оценке $85 000 за BTC.

По словам Ардоино, проект строится с приоритетом на биткоин (по принципу bitcoin-first). Ключевым для новой компании, по его словам, станет накопление, а не спекуляция. Возглавит компанию основатель Strike Джек Маллерс.

Инициатором проекта выступает Cantor Equity Partners под управлением Брендона Латника, сына главы Минторга США. Ранее структура уже привлекла $200 млн и готовит выпуск облигаций на $350 млн. Ожидается также дополнительное привлечение $200 млн в формате private equity.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19018,2025-04-24 09:01:54,-1001337895647,,,,"NVIDIA отдельно указала, что криптокомпании не допускаются в ее акселератор

На странице подачи заявки в программу NVIDIA Inception прямо отмечено, что компании, связанные с криптовалютами, не имеют права на участие. Этот пункт вынесен отдельно среди ограничений.

Программа предназначена для стартапов младше 10 лет и предоставляет технические ресурсы, обучение, скидки на продукты NVIDIA, а также доступ к партнерской сети компании и ее сообществу венчурных инвесторов. 

Участие также закрыто для консалтинговых фирм, облачных провайдеров, дистрибьюторов и публичных компаний.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19017,2025-04-24 08:34:02,-1001337895647,,,,"Анонс ужина с Трампом поднял курс TRUMP на 70%

Создатели «официального» мемкоина Дональда Трампа (TRUMP) объявили дату закрытого ужина с президентом США. Приглашения получат 220 крупнейших держателей токена. Мероприятие пройдет 22 мая в Trump National Club в Вашингтоне. 

Для участия необходимо подключить кошелек на специальном сайте, где также отображается динамический список крупнейших адресов. По данным сайта, топ-25 холдеров также ждет отдельная VIP-встреча с Трампом и специальный тур.

Вместе с анонсом команда проекта объявила об изменениях в токеномике TRUMP: старт и график изначально запланированной ежедневной разблокировки токенов перенесены на 90 дней.

Курс TRUMP на фоне новости в моменте вырос на 70%, но позже скорректировался.

Ончейн-аналитики указывают на высокую долю автоматизированных кошельков среди крупнейших держателей. В соцсетях шутят, что Трампу, возможно, придется ужинать с торговыми ботами, и что топ-5 холдеров, вероятно, смогут влиять на политику торговых пошлин против Китая.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19016,2025-04-24 06:35:07,-1001337895647,,,,"Джастин Сан назвал российское сообщество одним из важнейших в криптоиндустрии

Основатель экосистемы Tron Джастин Сан опубликовал пост на русском языке в X, заявив, что «российское сообщество — один из самых важных участников криптовалютного сообщества». 

Заявление приурочено к его выступлению на конференции Blockchain Forum 2025 в Москве.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19015,2025-04-24 06:00:18,-1001337895647,,,,"Курсы криптовалют на утро:

🥇 Bitcoin (BTC): $92 689

🥈 Ethereum (ETH): $1 772

🐬 XRP (XRP): $2,18

🥉 BNB (BNB): $603

🌚 Solana (SOL): $148

💲 Tether (USDT): ₽81,00

▫️Капитализация крипторынка: $2,89 трлн
▫️Доля биткоина: 64,40%
▫️Индекс страха и жадности: 63 («жадность»)

📈 Из топ-100 криптовалют по капитализации за прошедшие сутки самый крупный рост показала OFFICIAL TRUMP (TRUMP) — на 30%.

📉 Сильнее других за последние 24 часа подешевела DeXe (DEXE) — на 14%.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19014,2025-04-23 16:11:34,-1001337895647,,,,"Какие криптоинструменты доступны россиянам, возможно ли создание экспериментального правового режима для криптовалют в РФ, как легализовать доходы и не потерять средства при инвестициях в крипту — обсудили эксперты, трейдеры, представители финансовых институтов и брокеры на мероприятии «Blockchain Forum 2025» на панельной дискуссии «Инвестиционные возможности в криптовалютном мире: перспективы для России».

Среди спикеров:

— Алексей Короленко, исполнительный директор Cifra Markets
— Кабалоев Осман Заурбекович, заместитель директора департамента финансовой политики Министерства финансов Российской Федерации.
— Мария Аграновская, управляющий партнер «Аграновская и партнеры»

Партнер форума — РБК.

РБК Events, 18+",
19012,2025-04-23 16:03:16,-1001337895647,,,,"Трамп устроит ужин для 220 крупнейших держателей своего мемкоина

На сайте «официального» мемкоина Дональда Трампа (TRUMP) появилась информация о закрытом ужине с президентом США, доступ к которому получат только 220 крупнейших держателей токена. Для участия необходимо подключить криптокошелек и зарегистрироваться.

Курс TRUMP подскочил более чем на 15% после появления новости.

Ранее команда Трампа уже проводила подобные мероприятия. В 2024 году он устраивал ужины в Мар-а-Лаго для крупнейших покупателей своей NFT-коллекции. Ужин с президентом также входил в пакет билетов за $1 млн на «крипто-бал» в честь его будущей инаугурации, прошедший 17 января — в тот же день был запущен мемкоин TRUMP.

Мемкоин OFFICIAL TRUMP, запущенный командой Трампа в январе, занимает 46 строчку CoinMarketCap с капитализацией более $2,16 млрд. 

После роста TRUMP торгуется выше $10, незначительно выше абсолютного минимума в $7, зафиксированного 7 апреля. В январе при запуске токен стоил $77, а его капитализация на пике превышала $14 млрд.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19011,2025-04-23 14:50:11,-1001337895647,,,,"❕Минфин допустил возможность использования стейблкоинов в рамках ЭПР

В России может появиться возможность использования стейблкоинов в рамках экспериментального правового режима (ЭПР) для сделок с криптовалютами. Об этом в рамках форума Blockchain Forum сообщил заместитель директора департамента финансовой политики Минфина Осман Кабалоев. Его слова передает корреспондент «РБК Инвестиций»

🗣 «У нас действительно сложилась регуляторная развилка, что есть возможность использования стейблкоинов в рамках ЭПР», — сказал Кабалоев.

Он также уточнил, что инструменты, которые имеют  аналогичную природу, могут быть также допущены к торгам и как иностранные ЦФА. 

✏️ Централизованные стейблкоины — это криптовалютные токены, курс которых привязан к какому-либо активу, например к доллару, евро или унции золота. Выпуск этих токенов контролируют централизованные организации. В качестве обеспечения привязки курса к базовому активу компании используют ценные бумаги или национальные валюты. Наиболее известные стабильные токены выпускаются компаниями Tether (USDT) и Circle (USDC).

💱 Подписаться на «Сам ты инвестор!»",
19009,2025-04-23 13:01:00,-1001337895647,,,,"⚡️🪙Силуанов анонсировал запуск криптобиржи для суперквалифицированных инвесторов 

Министерство финансов совместно Банком России запустит биржу, на которой смогут торговать криптовалютой суперквалифицированные инвесторы. Об этом заявил в ходе коллегии Минфина глава ведомства Антон Силуанов, его слова передает корреспондент РБК. 

🗣 «Совместно с Центральным банком запустим криптобиржу для суперквалифицированных инвесторов. Произойдет легализация криптоактивов, вывод из тени операций в крипте. Естественно, не внутри страны нашей, а те операции, которые сегодня пройдены в рамках экспериментального правового режима», — сказал он. 

Сегодня в Минфине также допустили, что требования к «суперквалам» могут быть изменены. Ранее ЦБ предлагал, чтобы такой статус получали инвесторы с активами на ₽100 млн или доходом в размере ₽50 млн. Заместитель директора департамента финансовой политики Минфина Осман Кабалоев отметил, что это не окончательные критерии. 

🗣 «Возможно, это будет в таком формате или как-то эти показатели еще будут в ту или иную сторону докручены — такое возможно. Предстоит, я думаю, широкий круг дискуссий», — подчеркнул он. 

💱 Подписаться на «Сам ты инвестор!»",
19008,2025-04-23 12:36:08,-1001337895647,,,,,
19006,2025-04-23 12:21:30,-1001337895647,,,,"Присоединяйтесь к трансляции и смотрите сессию РБК на Blockchain Forum 2025

Среди спикеров сессии — замглавы департамента финансовой политики Минфина Осман Кабалоев, основатель сервиса BitOK Дмитрий Мачихин, исполнительный директор Cifra Markets Алексей Короленко и основатель EXVED Сергей Менделеев. 

Модератор — руководитель РБК Крипто Николай Загвоздкин.

Онлайн-трансляция пройдет в канале РБК Крипто, присоединиться можно по ссылке в 15:35",
19005,2025-04-23 11:50:43,-1001337895647,,,,"🇷🇺 Минфин назвал крипторегулирование в России либеральным

В ходе выступления на конференции Blockchain Forum 2025 заместитель директора департамента финансовой политики Минфина Осман Кабалоев заявил, что в России нет запретов на реализацию намайненной криптовалюты: майнеры могут продавать активы на любых площадках. Также действует порядок декларирования и налогообложения цифровых валют.

Минфин считает, что российская регуляторика по криптовалютам либеральна по сравнению с другими странами. То, что сейчас находится в серой зоне требует дальнейшей проработки. Экспериментально-правовой режим (ЭПР) под контролем Банка Росиии по организованным торгам называется шагом в сторону инвестиционного регулирования.

По словам Кабалоева, ЭПР — это инструмент для легальной реализации криптоактивов внутри страны, но он не рассчитан на массовое участие. В режим вовлечены специалисты Банка России и органы нацбезопасности, и его задача — протестировать подходы в течение нескольких лет. «Если разрешить всем — это уже не ЭПР», — подчеркнул он.

Также Кабалоев отметил, что DeFi — один из самых сложных вопросов для регуляторов, и пока даже на международном уровне нет готовых решений. Минфин предлагает тестировать модели регулирования технологий, а не посредников, в том числе через создание аналогов DAO и развитие интероперабельности операторов ЦФА.

Кроме того, по поручению правительства подготовлена концепция токенизации активов реального сектора. Законопроект уже направлен на согласование. Цель этого — повышение ликвидности и доступ к инвестициям в разных отраслях.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канале",
19004,2025-04-23 09:15:31,-1001337895647,,,,"Опрос: 16% россиян выбрали бы криптовалюту для получения зарплаты

Криптовалюту в качестве предпочтительного способа получения зарплаты выбрали 16% россиян. Об этом пишет Forbes со ссылкой на данные опроса платформы Stape. В опросе не указано, о каких именно криптовалютах идет речь: биткоин, стейблкоины и другие цифровые активы рассматривались без разграничения.

Опрос проводился среди 5000 россиян в возрасте от 18 до 55 лет. Большинство респондентов предпочли бы получать зарплату в иностранной валюте: 33% выбрали доллар США, 28% — евро, 20% — юань. Криптовалюта оказалась в числе редко называемых, наряду с британским фунтом и швейцарским франком.

Участники опроса отметили, что не считают цифровые активы стабильными и не до конца понимают их механизм. Только 8% респондентов хотят получать зарплату исключительно в рублях.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19003,2025-04-23 07:20:03,-1001337895647,,,,"FT: Cantor Fitzgerald готовит биткоин-фонд на $3 млрд с участием Tether и SoftBank

Cantor Fitzgerald планирует создать биткоин-фонд объемом $3 млрд совместно с Tether, SoftBank и биржей Bitfinex. Об этом сообщает Financial Times со ссылкой на источники, знакомые с планами.

Речь идет о запуске новой структуры под названием 21 Capital, которая может стать публичной альтернативой инвестиционной стратегии компании Strategy (экс-MicroStrategy). Основой фонда станут вложения в биткоин со стороны партнеров.

По данным FT, Tether готов предоставить биткоины на $1,5 млрд, SoftBank — на $900 млн, Bitfinex — на $600 млн. Активы планируется конвертировать в акции 21 Capital по $10 за бумагу, что эквивалентно оценке $85 000 за один BTC.

Инициатор проекта — Cantor Equity Partners, структура под управлением Брендона Латника, сына главы Минторга США Говарда Латника. В январе Cantor Equity Partners уже привлек $200 млн. Также планируется выпуск облигаций на $350 млн и привлечение $200 млн в формате private equity.

Официальное объявление ожидается в ближайшие недели. Источники FT подчеркивают, что структура сделки еще может измениться или быть отменена.

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
19002,2025-04-23 06:34:48,-1001337895647,,,,"Приток в биткоин-ETF превысил $930 млн по итогам 22 апреля

Американские спотовые биткоин-ETF зафиксировали чистый приток средств инвесторов на $936 млн по итогам торговой сессии 22 апреля. Это максимальный суточный показатель с момента вступления Дональда Трампа в должность президента США.

За американскую торговую сессию биткоин вырос примерно на 5% и приблизился к отметке $94 000.

Общая стоимость активов под управлением фондов достигла $103,34 млрд на 22 апреля, что составляет 5,71% капитализации биткоина.

Спотовые ETF предоставляют инвесторам доступ к биткоину через биржи NASDAQ и NYSE в формате акций. Каждая выпущенная акция должна быть обеспечена реальными биткоинами на балансе фондов.

Чистый приток средств отражает разницу между объемом выпуска и погашения акций ETF. При росте притока капитала фонды обязаны закупать биткоины для покрытия эмиссии новых акций.

Данные SoSoValue

Присоединяйтесь к форуму РБК Крипто | Подписаться на канал",
