message_id,date,sender_id,first_name,last_name,username,message,reply_to
73726,2025-04-13 19:28:18,-1001187558848,,,,"🗣 OM plummets as “LUNA 2.0” rumors explode

The project’s token crashed hard after panic over its similarities to Terra.
Not the comparison you want in 2025.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73725,2025-04-13 19:22:15,-1001187558848,,,,"🗣 CZ: Bitcoin is heading to $1M — patience is key

“We have decades to build. It's only a matter of time.”
Just HODL and hydrate.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73724,2025-04-13 17:57:02,-1001187558848,,,,"🗣Just when you thought it couldn’t get worse

TRUMP token holders are in for a ride: 20% of supply unlocked soon.
Already down 90% — but there’s more fun to come.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73723,2025-04-13 17:44:19,-1001187558848,,,,"🗣 Whales buying the dip

Looks like the “sale” is over: whales are back to buying hard.
Most action seen on non-US exchanges, with BTC moving fast.
Market heating up again?

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73722,2025-04-12 18:40:51,-1001187558848,,,,"🗣 Fresh billion in the vault

Boom — Tether adds $1,000,000,000 USDT to the supply.
No context, no explanation, but hey, it’s Tether.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73721,2025-04-12 15:58:15,-1001187558848,,,,"🗣 The Tesla diplomacy

Elon’s “not necessary,” says Trump — but then praises him to the skies.
Tesla? Bought one just to show support.
The real question: Is it bromance or a reminder of who’s boss?

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73720,2025-04-12 08:14:50,-1001187558848,,,,"🗣 Wrecked? You’re welcome here

This New York restaurant gives discounts depending on how deep your portfolio’s bleeding:
– 25% loss? 25% off
– 50% loss? Pay half
– 100% loss? Full meal, no bill

Risk management meets restaurant loyalty.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73719,2025-04-11 19:21:31,-1001187558848,,,,"🗣SBF lands in one of America’s toughest prisons

Sam Bankman-Fried has been transferred to a prison near Victorville, California — a facility infamous for violence and racial gang rules.

Inmates say daily fights are the norm, and stab wounds are just part of the culture. No crypto tricks here — only survival.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73716,2025-04-11 07:26:09,-1001187558848,,,,"🗣Trump maps out the tariff fantasy
Highlights from Trump’s Cabinet talk:

– Short-term pain, long-term gain,
– We’ll just buy chips elsewhere,
– Tariffs = federal income,
– China deal “nearby”,
– No exemptions right now.

Basically: suffer now, celebrate later. Maybe.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73715,2025-04-10 10:07:09,-1001187558848,,,,"🗣 UPD: S&P jumps, subpoenas incoming?

Trump's market boasts triggered a 9% stock rally. Now Schiff wants answers.
Timing’s too good to be innocent — or is it?",73714
73714,2025-04-10 09:50:59,-1001187558848,,,,"🗣 Oval Office Boast: Trump Mentions Schwab’s $2.5B Stock Gains

President Donald Trump, speaking to aides in the Oval Office, noted how his allies benefitted from stock volatility—highlighting Charles Schwab’s supposed $2.5B profit. Observers question whether this could raise red flags for ethics investigators or prosecutors.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73713,2025-04-09 19:14:56,-1001187558848,,,,"🗣 Crypto portfolio from Trump’s inauguration = -38%

$10,000 in top-10 cryptos on Jan 20? You’re down to $6,157 now.

– ETH, DOGE, SOL, LINK crashed 50%+
– BTC down ~24%
– TRX up barely 0.5%

It’s all in the infographic.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73712,2025-04-09 17:57:11,-1001187558848,,,,"🗣 Tariff break granted to allies, China gets the stick

Donald Trump offers a 3-month tariff pause to partner countries.
China? Not included. They now face a 125% import tax.

Bitcoin ticks upward in response.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73711,2025-04-09 12:14:43,-1001187558848,,,,"🗣 Binance unveils LDUSDT, a stablecoin designed for yield and leverage

With LDUSDT, users can enjoy yield farming-like returns within Binance while also using the token as margin collateral. It builds on the success of LUSD, their earlier yield token.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73710,2025-04-08 18:35:27,-1001187558848,,,,"🗣 Tariff War Intensifies: 104% U.S. Import Tax on China Now Active

Today at noon, the United States activated its most aggressive tariff package yet against China, slapping 104% duties on critical import categories.
Markets responded with volatility as businesses scrambled to assess the long-term implications.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73709,2025-04-08 10:38:47,-1001187558848,,,,"🗣 Tesla’s Stock Takes a Hit as Musk Battles Tariffs

Tesla shares have fallen more than 38% this year, dropping to $233.29 amid growing uncertainty. Analysts like Dan Ives have slashed the price target for Tesla stock to $315, citing the brand’s increasing politicization and falling demand in China. Musk’s political interventions are being blamed for contributing to the storm.

Details.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73708,2025-04-07 20:50:06,-1001187558848,,,,"🗣US Prepares 104% Tariffs in Retaliation Against China

Washington has given China until tomorrow to reverse its 34% tariffs.
If not, the US will impose a crushing 104% in return.

The global economy? Just sitting in the splash zone.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73707,2025-04-07 08:48:41,-1001187558848,,,,"🗣The Trump Effect: Crypto’s Top 10 Can’t Catch a Break

Whether you’re holding BTC or any altcoin in the top 10, odds are you’re seeing red.

Under Trump’s presidency, the market didn’t just stall — it retreated.
And it wasn’t exactly a graceful exit.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73706,2025-04-06 19:58:05,-1001187558848,,,,"🦢 Not All Black Swans Are Silent

This black swan didn’t creep up.
It walked on stage, under spotlights, and screamed “Tariffs!”

📉 $10T gone
🛢 Oil in free fall
💸 Investors stunned

And the encore? Likely inflation, recession, or just more... elegance in chaos.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73705,2025-04-05 10:48:18,-1001187558848,,,,"🗣 U.S. Stocks Nosedive After Trade War Escalation

The latest tariff retaliation cost the U.S. $5.4 trillion in just two days.
Cumulative market losses under Trump 2.0 now total $10 trillion.

Investors might soon add “tariff risk” to their list of asset classes.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73704,2025-04-05 10:18:23,-1001187558848,,,,"🗣 The Market Falls, Buffett Rises

Investors are stunned by losses, but Buffett is untouched.
Berkshire Hathaway’s strategic 2023 sell-off left him with $300B cash.

While others mourn their losses, he’s browsing discounts.
He’s not playing the market — he’s playing everyone in it.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73703,2025-04-04 19:11:20,-1001187558848,,,,"🗣 Monetary Tug-of-War: Trump Pushes, Powell Pauses

Trump is demanding a rate cut, calling the timing ideal and blaming Jerome Powell for his infamous delay in decisions.
Powell’s reply?

— The Fed needs time to understand the situation

— Tariffs may drive inflation higher

— It’s premature to determine monetary direction

It’s like watching someone hitting “turbo” while the co-pilot pulls the parking brake.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73700,2025-04-04 14:19:46,-1001187558848,,,,"🗣 China Launches Economic Counterattack on U.S.

China introduces sweeping new trade restrictions:
— 34% tariffs on American goods
— Tight controls on rare earth exports
— Export licenses pulled from 16 U.S. firms
— Poultry from two companies banned
— X-ray tube imports under investigation

When diplomacy fails, CT scans become collateral.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73699,2025-04-03 19:17:18,-1001187558848,,,,"🗣 $250 Billion Gone: Apple Feels the Heat from Trump’s Tariffs — FT

Apple has lost over $250 billion in market value, making it the biggest corporate casualty of Trump’s tariff-driven economic strategy, according to the Financial Times.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73698,2025-04-03 17:41:09,-1001187558848,,,,"🗣 Arthur Hayes: Trump’s Tariffs Could Fuel Bitcoin’s Rise

Hayes believes that reduced U.S. exports and declining global dollar demand will force the Fed to print more money, weakening the dollar.

Treasury bonds will lose value, but crypto could skyrocket as investors seek alternative assets. Unintended consequences or the perfect setup for Bitcoin?

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73697,2025-04-03 15:43:01,-1001187558848,,,,"🗣 Binance Audits FDUSD, But Sun Doubts FDT’s Future

Binance confirmed FDUSD’s full backing with $2.05 billion in reserves, more than enough to cover the circulating tokens. The funds are safely held in U.S. government bonds and fixed deposits. So, FDUSD is as secure as it gets — no worries there.

But Justin Sun continues to claim that First Digital Trust is already insolvent. He’s urging people to cut ties with the company and says that the legal system will soon deal with its founder, Vincent Chok. Drama in the crypto world? Never heard of it.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",73692
73696,2025-04-03 10:14:40,-1001187558848,,,,,73694
73695,2025-04-03 10:14:40,-1001187558848,,,,"🗣 U.S. tariff expansion: full country breakdown

Some nations get more than just a 10% hike. The full tariff breakdown is listed ⤴️

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",73694
73694,2025-04-03 10:06:06,-1001187558848,,,,"🗣 Trump implements ""mutual tariffs"" for all nations.

They tax us, we tax them right back.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",73691
73693,2025-04-02 19:21:57,-1001187558848,,,,"🗣 TRUMP token dump incoming?

April 18 marks a major 40M TRUMP ($430M) unlock. That’s 20% of the supply.

Bullish or bearish? The market will decide.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73692,2025-04-02 19:01:17,-1001187558848,,,,"🗣 FDUSD under pressure, Sun calls for rescue.

FDUSD lost up to 7% of its peg as First Digital Trust allegedly failed to redeem reserves, citing “unclear beneficiaries.”

Sun is calling on Hong Kong regulators for intervention. Funny how every stablecoin crisis starts with “we’re fully backed” and ends with “we’re working with regulators.”

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73691,2025-04-02 12:54:51,-1001187558848,,,,"🗣 Trump teases major tariffs and a ""Liberation Day for America.""

Big moves expected—watch those futures!

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73690,2025-04-01 19:07:01,-1001187558848,,,,"🗣 Binance Halts USDT Trading in Europe Amid MiCA Regulation Rollout 

With the implementation of the MiCA regulations, Binance has paused USDT spot trading in Europe. This regulatory shift could have a long-term effect on the stablecoin market. 

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73689,2025-04-01 18:42:56,-1001187558848,,,,"🗣 ChatGPT’s AI artist is now free for all!

Sam Altman confirmed that OpenAI’s image generator based on GPT-4o is now available to all users.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73688,2025-04-01 15:42:27,-1001187558848,,,,"🗣 Gold Rallies to $3,148, Goldman Sachs Raises Forecast

Gold reached $3,148 per ounce in London trading (+0.8%), fueled by fears over Trump’s tariffs and geopolitical tensions.

It has gained 20% this year and nearly 50% over three years. Goldman Sachs now expects $3,300 by the end of 2025.

With stocks under pressure, investors are shifting to gold and bonds.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73687,2025-04-01 14:46:09,-1001187558848,,,,"🗣12 years ago, Bitcoin hit $100, and people thought that was the limit

On April 1, 2013, BTC reached $100. Many believed it was a bubble, a short-lived experiment.

Today, Bitcoin is more than just an asset—it’s an unstoppable financial movement.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73686,2025-04-01 13:06:58,-1001187558848,,,,"⚠️ UPD: Binance knew what was coming?

Yesterday Binance warned about crypto rumors. Today, massive crashes. Planned or just well-timed?

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",73685
73685,2025-04-01 12:38:02,-1001187558848,,,,"🗣 Wintermute cuts exposure

Wintermute is actively reducing its balance, selling off assets on Binance and other exchanges.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73684,2025-03-31 19:36:52,-1001187558848,,,,"🗣 Strategy strengthens its Bitcoin position

The company now holds 528,185 BTC after acquiring 22,048 BTC at $86,969 per coin.

That’s 2.52% of all Bitcoin mined, with an average entry price of $67,458.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73683,2025-03-31 19:33:18,-1001187558848,,,,"🗣 DOGE vs. Dogecoin: Musk puts an end to the confusion

At a recent event, Musk confirmed that the Department of Government Efficiency (DOGE) is not associated with Dogecoin.

Despite this, a brief appearance of the Dogecoin logo on the agency’s website in February led to a 14% spike. The latest clarification, however, sent DOGE down 3.3%.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73682,2025-03-31 11:52:56,-1001187558848,,,,"🗣 Ethereum faces risk of a $1000 drop

Bloomberg’s Mike McGlone suggests that ETH could fall to $1000 if macroeconomic conditions worsen.

The correlation between Ethereum and risk assets remains high, making it vulnerable to broader market downturns.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73681,2025-03-30 18:58:10,-1001187558848,,,,"🗣 In its latest purchase, Strategy added 6,911 BTC to its holdings, bringing the total to 506,137 BTC.

The $584 million acquisition further strengthens its position as one of the largest bitcoin holders.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73678,2025-03-29 17:32:45,-1001187558848,,,,"🗣Elon Musk has transferred ownership of X to his AI company, xAI, in a $33 billion deal.

Polymarket noted that this unexpected move wasn’t even on their betting markets.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73677,2025-03-28 21:35:28,-1001187558848,,,,"🗣 BitMEX co-founders Arthur Hayes, Benjamin Delo, and Samuel Reed have received full pardons from Donald Trump.

They were previously prosecuted for violations related to anti-money laundering compliance.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73676,2025-03-28 18:15:18,-1001187558848,,,,,
73675,2025-03-28 18:15:18,-1001187558848,,,,"🗣 Crypto Twitter is circulating rumors of an ETH delisting from Binance.

CZ shut it down with: “Those who believe this deserve to be poor.”
Some users joked that even sending ETH from Trust Wallet might get you banned — an obvious exaggeration.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73674,2025-03-28 18:04:50,-1001187558848,,,,"🗣 Nigeria’s government alleges Binance was used to finance terrorism.

According to the information minister, the platform enabled money laundering by kidnappers and extremist groups. Officials say they possess evidence, but haven’t released details.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73673,2025-03-27 21:01:23,-1001187558848,,,,"🗣 CZ references $MUBARAK, stating he’s probably the last one to try it.

He refuses to update his profile image, citing past issues with losing his blue checkmark.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73672,2025-03-27 15:41:35,-1001187558848,,,,"🗣 Tether Ventures Into Media Industry with Be Water Stake

Tether is buying a 30% stake in Be Water, expanding its footprint beyond crypto.

This follows its earlier purchase of a minority share in Juventus FC.
(Source)

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73671,2025-03-27 12:17:12,-1001187558848,,,,"🗣 Elon Musk’s Dogecoin Nod Falls Flat

Elon Musk referenced DOGE overnight, aiming to revive interest. The result? A modest 2% price increase.

Market sentiment suggests his crypto influence is fading.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73670,2025-03-26 20:11:06,-1001187558848,,,,"🗣 Crypto-Friendly Candidate May Lead the SEC

Paul Atkins, selected by Donald Trump for the SEC chair role, has invested $6 million in crypto-related firms.

He and his wife have a combined net worth of $327 million, according to Bloomberg — a record among recent SEC leaders.

His confirmation hearing is scheduled for March 27.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73667,2025-03-26 18:38:36,-1001187558848,,,,"🗣 Institutions hint at Bitcoin bottom

Matt Hougan (Bitwise) sees the creation of a strategic reserve as eliminating Bitcoin’s biggest risk. He now calls BTC “the best fallback plan” for currency uncertainty.

Dominic Rizzo (T. Rowe Price) notes that BTC is near mining cost, historically a sign of market bottoming out.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73666,2025-03-26 15:48:55,-1001187558848,,,,"🗣 SEC to host roundtables on crypto and blockchain regulation

The SEC has announced roundtable events on various key topics in the crypto space, including:

April 11 — Crypto trading
April 25 — Asset custody
May 12 — Tokenization of real-world assets
June 6 — DeFi

These discussions aim to clarify regulation. The SEC is also reviewing the possibility of regulating NFTs as a separate asset class.

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
73665,2025-03-26 12:42:50,-1001187558848,,,,"🗣 Grok chatbot is now integrated with Telegram, Elon Musk confirmed.

Available only to Premium users.
Try it out: https://t.me/GrokAI

Trade smarter on Bybit  ☝️

DEGEN Crypto Club | Subscribe",
